Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
0,70,0.05134781314494334,0.025873080837331593,0.041493845179479856,0.004496438904835437,0.00011062171252984136,1287.5368210545864
0,71,0.05234781314494334,0.025873080837331593,0.041493845179479856,0.004496438904835437,0.00011272474589786114,1275.1796170182686
0,72,0.05334781314494334,0.025873080837331593,0.041493845179479856,0.004496438904835437,0.00011482777926588094,1263.171514003488
0,73,0.054347813144943344,0.025873080837331593,0.041493845179479856,0.004496438904835437,0.00011693081263390074,1251.496378325068
0,74,0.054347813144943344,0.025873080837331593,0.041493845179479856,0.005496438904835437,0.00011823345180010161,1529.8269427588955
0,75,0.054347813144943344,0.025873080837331593,0.041493845179479856,0.006496438904835437,0.00011979680448467255,1808.1575071927227
0,76,0.054347813144943344,0.026873080837331594,0.041493845179479856,0.006496438904835437,0.0001288026150586878,1740.872422980091
0,77,0.05334781314494334,0.026873080837331594,0.041493845179479856,0.006496438904835437,0.00012653387473664582,1757.1129188289995
0,78,0.05234781314494334,0.026873080837331594,0.041493845179479856,0.006496438904835437,0.00012426513441460383,1773.8165831406077
0,79,0.05234781314494334,0.026873080837331594,0.04249384517947986,0.006496438904835437,0.00012439772130642252,1752.8208727097633
0,80,0.05334781314494334,0.026873080837331594,0.04249384517947986,0.006496438904835437,0.00012666646162846448,1736.3149206657895
0,81,0.05334781314494334,0.026873080837331594,0.04349384517947986,0.006496438904835437,0.00012679904852028315,1716.2383839261317
0,82,0.05334781314494334,0.026873080837331594,0.04349384517947986,0.007496438904835437,0.00012871103456748307,1980.419793012993
0,83,0.05334781314494334,0.026873080837331594,0.04249384517947986,0.007496438904835437,0.00012853448775353496,2003.5867208167022
0,84,0.05334781314494334,0.027873080837331594,0.04249384517947986,0.007496438904835437,0.00013770978556925048,1931.7042212641868
0,85,0.054347813144943344,0.027873080837331594,0.04249384517947986,0.007496438904835437,0.00014015051603062182,1913.850027574878
0,86,0.054347813144943344,0.028873080837331595,0.04249384517947986,0.007496438904835437,0.00014983928136669638,1847.5651015443877
0,87,0.054347813144943344,0.028873080837331595,0.04249384517947986,0.008496438904835438,0.00015197430419544412,2094.024136960878
0,88,0.054347813144943344,0.028873080837331595,0.041493845179479856,0.008496438904835438,0.0001517475142740594,2119.10686224065
0,89,0.05334781314494334,0.028873080837331595,0.041493845179479856,0.008496438904835438,0.00014912851048805152,2138.875884798144
0,90,0.05334781314494334,0.029873080837331596,0.041493845179479856,0.008496438904835438,0.00015897419669521202,2067.2771134345544
0,91,0.05234781314494334,0.029873080837331596,0.041493845179479856,0.008496438904835438,0.0001561706363992604,2086.929295472402
0,92,0.05234781314494334,0.029873080837331596,0.041493845179479856,0.007496438904835438,0.00015408585667794927,1841.3052971306142
0,93,0.05234781314494334,0.029873080837331596,0.04249384517947986,0.007496438904835438,0.00015426240349189735,1819.510759183017
0,94,0.05134781314494334,0.029873080837331596,0.04249384517947986,0.007496438904835438,0.00015145884319594578,1837.1428365762195
0,95,0.05134781314494334,0.029873080837331596,0.041493845179479856,0.007496438904835438,0.00015128229638199767,1859.1485757920154
0,96,0.05134781314494334,0.028873080837331595,0.041493845179479856,0.007496438904835438,0.00014180572319472465,1923.5389533297055
0,97,0.05134781314494334,0.028873080837331595,0.041493845179479856,0.006496438904835438,0.00013998165699178358,1666.9452589438333
0,98,0.05134781314494334,0.027873080837331594,0.041493845179479856,0.006496438904835438,0.00013082771162961868,1726.7501032189314
0,99,0.05134781314494334,0.026873080837331594,0.041493845179479856,0.006496438904835438,0.00012199639409256186,1791.0058583990433
1,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
1,1,0.04,0.02,0.04,0.021,0.00010568317686676066,8976.793426874188
1,2,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
1,3,0.04,0.02,0.039,0.02,9.927432785343747e-05,8658.24008911751
1,4,0.04,0.02,0.039,0.019,9.449596542732739e-05,8225.328084661633
1,5,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
1,6,0.041,0.02,0.04,0.019,9.688671743670922e-05,8022.202212568069
1,7,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
1,8,0.041,0.02,0.04,0.019,9.688671743670922e-05,8022.202212568069
1,9,0.042,0.02,0.04,0.019,9.814335449814515e-05,7926.124468689439
1,10,0.042,0.02,0.039,0.019,9.700923955019922e-05,8027.098277846906
1,11,0.042,0.02,0.039,0.018,9.247592135106915e-05,7604.619421118121
1,12,0.042,0.02,0.039,0.019,9.700923955019922e-05,8027.098277846906
1,13,0.042,0.02,0.039,0.018,9.247592135106915e-05,7604.619421118121
1,14,0.042,0.02,0.039,0.016999999999999998,8.818764737891908e-05,7182.140564389337
1,15,0.041,0.02,0.039,0.016999999999999998,8.693101031748317e-05,7269.19999228144
1,16,0.041,0.019,0.039,0.016999999999999998,8.190760366439308e-05,7651.789465559412
1,17,0.04,0.019,0.039,0.016999999999999998,8.077348871644716e-05,7746.8463955261905
1,18,0.04,0.019,0.038,0.016999999999999998,7.986556843955971e-05,7848.116659695477
1,19,0.04,0.018,0.038,0.016999999999999998,7.521601131224681e-05,8284.123140789672
1,20,0.04,0.018,0.038,0.018,7.939432954152125e-05,8771.424502012595
1,21,0.04,0.019,0.038,0.018,8.404388666883413e-05,8309.770580854036
1,22,0.04,0.019,0.038,0.016999999999999998,7.986556843955971e-05,7848.116659695477
1,23,0.04,0.019,0.039,0.016999999999999998,8.077348871644716e-05,7746.8463955261905
1,24,0.04,0.019,0.039,0.018,8.506176268859723e-05,8202.54324232185
1,25,0.04,0.019,0.04,0.018,8.607963870836033e-05,8099.362490412801
1,26,0.039,0.019,0.04,0.018,8.49455237604144e-05,8202.54324232185
1,27,0.039,0.02,0.04,0.018,8.972388618652448e-05,7792.416080205758
1,28,0.039,0.02,0.04,0.016999999999999998,8.532565647149877e-05,7359.504075749882
1,29,0.039,0.021,0.04,0.016999999999999998,9.034906312458886e-05,7009.051500714173
1,30,0.039,0.021,0.04,0.015999999999999997,8.620216082185033e-05,6596.754353613339
1,31,0.038,0.021,0.04,0.015999999999999997,8.481671846161722e-05,6682.9900967714975
1,32,0.038,0.021,0.041,0.015999999999999997,8.562096618093621e-05,6600.987112697314
1,33,0.038,0.021,0.04,0.015999999999999997,8.481671846161722e-05,6682.9900967714975
1,34,0.038,0.021,0.04,0.014999999999999996,8.092114357116588e-05,6265.303215723279
1,35,0.037,0.021,0.04,0.014999999999999996,7.953570121093277e-05,6349.40500857554
1,36,0.037,0.021,0.039,0.014999999999999996,7.882884286387507e-05,6430.292409742656
1,37,0.036,0.021,0.039,0.014999999999999996,7.744340050364198e-05,6518.9902881406115
1,38,0.036,0.021,0.039,0.013999999999999995,7.389025921243193e-05,6084.390935597904
1,39,0.034999999999999996,0.021,0.039,0.013999999999999995,7.250481685219882e-05,6170.6986639826255
1,40,0.034999999999999996,0.021,0.039,0.014999999999999996,7.605795814340887e-05,6611.462854267099
1,41,0.034999999999999996,0.021,0.04,0.014999999999999996,7.676481649046659e-05,6528.296488864444
1,42,0.034999999999999996,0.02,0.04,0.014999999999999996,7.225663103256523e-05,6854.7113133076655
1,43,0.034999999999999996,0.019,0.04,0.014999999999999996,6.796835706041515e-05,7215.485592955438
1,44,0.034999999999999996,0.019,0.04,0.013999999999999995,6.432410958225099e-05,6734.453220091741
1,45,0.034999999999999996,0.019,0.04,0.014999999999999996,6.796835706041515e-05,7215.485592955438
1,46,0.034999999999999996,0.02,0.04,0.014999999999999996,7.225663103256523e-05,6854.7113133076655
1,47,0.033999999999999996,0.02,0.04,0.014999999999999996,7.099999397112931e-05,6954.785385126145
1,48,0.033999999999999996,0.021,0.04,0.014999999999999996,7.537937413023348e-05,6623.605128691566
1,49,0.033999999999999996,0.021,0.041,0.014999999999999996,7.608623247729118e-05,6542.330822128674
1,50,0.033999999999999996,0.022000000000000002,0.041,0.014999999999999996,8.067924093683948e-05,6244.952148395553
1,51,0.033999999999999996,0.022000000000000002,0.041,0.013999999999999995,7.69438872717212e-05,5828.622005169183
1,52,0.033999999999999996,0.022000000000000002,0.041,0.012999999999999994,7.346614420419731e-05,5412.291861942811
1,53,0.033999999999999996,0.022000000000000002,0.041,0.011999999999999993,7.024601173426776e-05,4995.96171871644
1,54,0.032999999999999995,0.022000000000000002,0.041,0.011999999999999993,6.87254808899303e-05,5071.09317849988
1,55,0.032999999999999995,0.022000000000000002,0.041,0.010999999999999992,6.576295901759513e-05,4648.502080291556
1,56,0.032999999999999995,0.022000000000000002,0.041,0.011999999999999993,6.87254808899303e-05,5071.09317849988
1,57,0.032999999999999995,0.022000000000000002,0.042,0.011999999999999993,6.917787023204724e-05,5010.3593327704275
1,58,0.031999999999999994,0.022000000000000002,0.042,0.011999999999999993,6.765733938770977e-05,5088.043955056644
1,59,0.031999999999999994,0.022000000000000002,0.042,0.010999999999999992,6.462256088434203e-05,4664.040292135257
1,60,0.031999999999999994,0.022000000000000002,0.042,0.009999999999999992,6.185167616387583e-05,4240.03662921387
1,61,0.031999999999999994,0.022000000000000002,0.042,0.00899999999999999,5.934468522631117e-05,3816.032966292482
1,62,0.031999999999999994,0.023000000000000003,0.042,0.00899999999999999,6.386857864748047e-05,3650.1184894971566
1,63,0.031999999999999994,0.022000000000000002,0.042,0.00899999999999999,5.934468522631117e-05,3816.032966292482
1,64,0.031999999999999994,0.022000000000000002,0.042,0.00799999999999999,5.710158807164806e-05,3392.0293033710946
1,65,0.031999999999999994,0.022000000000000002,0.042,0.00699999999999999,5.5122384699886494e-05,2968.0256404497068
1,66,0.031999999999999994,0.022000000000000002,0.042,0.00599999999999999,5.3407075111026474e-05,2544.0219775283194
1,67,0.031999999999999994,0.022000000000000002,0.042,0.00499999999999999,5.1955659305067985e-05,2120.018314606932
1,68,0.030999999999999993,0.022000000000000002,0.042,0.00499999999999999,5.0435128460730525e-05,2153.940761582482
1,69,0.031999999999999994,0.022000000000000002,0.042,0.00499999999999999,5.1955659305067985e-05,2120.018314606932
1,70,0.031999999999999994,0.022000000000000002,0.043000000000000003,0.00499999999999999,5.2034199121407734e-05,2095.2219257451065
1,71,0.031999999999999994,0.022000000000000002,0.043000000000000003,0.00399999999999999,5.081840276446849e-05,1676.1775405960843
1,72,0.030999999999999993,0.022000000000000002,0.043000000000000003,0.00399999999999999,4.9297871920131025e-05,1702.9980842445575
1,73,0.030999999999999993,0.021,0.043000000000000003,0.00399999999999999,4.511012891289582e-05,1784.0932311133456
1,74,0.030999999999999993,0.02,0.043000000000000003,0.00399999999999999,4.1117164650183197e-05,1873.2978926690132
1,75,0.029999999999999992,0.02,0.043000000000000003,0.00399999999999999,3.9860527588747275e-05,1904.2635920045586
1,76,0.029999999999999992,0.019,0.043000000000000003,0.00399999999999999,3.618486418404721e-05,2004.4879915837462
1,77,0.030999999999999993,0.019,0.043000000000000003,0.00399999999999999,3.7318979131993126e-05,1971.8925185989613
1,78,0.030999999999999993,0.019,0.044000000000000004,0.00399999999999999,3.736924461445057e-05,1949.3558639562189
1,79,0.031999999999999994,0.019,0.044000000000000004,0.00399999999999999,3.8503359562396486e-05,1918.6554277552957
1,80,0.031999999999999994,0.02,0.044000000000000004,0.00399999999999999,4.242406719407655e-05,1822.7226563675306
1,81,0.031999999999999994,0.02,0.044000000000000004,0.0029999999999999897,4.1456456656770894e-05,1367.0419922756466
1,82,0.031999999999999994,0.021,0.044000000000000004,0.0029999999999999897,4.5578226218280703e-05,1301.9447545482349
1,83,0.031999999999999994,0.021,0.045000000000000005,0.0029999999999999897,4.560650055216301e-05,1287.397429195034
1,84,0.032999999999999995,0.021,0.045000000000000005,0.0029999999999999897,4.6991942912396116e-05,1267.7413523406133
1,85,0.032999999999999995,0.021,0.045000000000000005,0.00399999999999999,4.798154459827689e-05,1690.3218031208194
1,86,0.032999999999999995,0.021,0.045000000000000005,0.0029999999999999897,4.6991942912396116e-05,1267.7413523406133
1,87,0.032999999999999995,0.021,0.045000000000000005,0.0019999999999999896,4.628508456533842e-05,845.1609015604074
1,88,0.031999999999999994,0.021,0.045000000000000005,0.0019999999999999896,4.489964220510531e-05,858.2649527966879
1,89,0.031999999999999994,0.02,0.045000000000000005,0.0019999999999999896,4.07778726435955e-05,901.1782004365222
1,90,0.031999999999999994,0.02,0.045000000000000005,0.001,4.0353757635360886e-05,450.5891002182634
1,91,0.030999999999999993,0.02,0.045000000000000005,0.001,3.909712057392497e-05,457.7989836209682
1,92,0.030999999999999993,0.019,0.045000000000000005,0.001,3.529893505573491e-05,481.8936669694402
1,93,0.030999999999999993,0.018,0.045000000000000005,0.001,3.169552828206741e-05,508.6655373566314
1,94,0.030999999999999993,0.018,0.045000000000000005,0.001,3.169552828206741e-05,508.6655373566314
1,95,0.030999999999999993,0.018,0.045000000000000005,0.001,3.169552828206741e-05,508.6655373566314
1,96,0.030999999999999993,0.016999999999999998,0.045000000000000005,0.001,2.828690025292248e-05,538.5870395540803
1,97,0.030999999999999993,0.015999999999999997,0.045000000000000005,0.001,2.5073050968300126e-05,572.2487295262105
1,98,0.031999999999999994,0.015999999999999997,0.045000000000000005,0.001,2.587729868761911e-05,563.2363752728295
1,99,0.031999999999999994,0.016999999999999998,0.045000000000000005,0.001,2.9194820529809932e-05,530.1048237861924
2,0,0.014021948675623886,0.033883856758090705,0.014632166639767278,0.020716730093617543,7.030474663504361e-05,14596.93884728384
2,1,0.014021948675623886,0.033883856758090705,0.014632166639767278,0.019716730093617543,6.844608891512468e-05,13892.34218645362
2,2,0.014021948675623886,0.033883856758090705,0.013632166639767278,0.019716730093617543,6.722479651278911e-05,14392.868189375273
2,3,0.014021948675623886,0.033883856758090705,0.013632166639767278,0.01871673009361754,6.557881768348962e-05,13662.885675995207
2,4,0.014021948675623886,0.033883856758090705,0.013632166639767278,0.01771673009361754,6.401849228332613e-05,12932.903162615143
2,5,0.015021948675623887,0.033883856758090705,0.013632166639767278,0.01771673009361754,6.762540428523579e-05,12495.023445990853
2,6,0.015021948675623887,0.033883856758090705,0.013632166639767278,0.01671673009361754,6.61507323142083e-05,11789.756538386264
2,7,0.015021948675623887,0.033883856758090705,0.012632166639767278,0.01671673009361754,6.527281718447996e-05,12247.52563014347
2,8,0.015021948675623887,0.033883856758090705,0.012632166639767278,0.01571673009361754,6.398569136284321e-05,11514.874832914913
2,9,0.015021948675623887,0.033883856758090705,0.012632166639767278,0.01671673009361754,6.527281718447996e-05,12247.52563014347
2,10,0.015021948675623887,0.032883856758090704,0.012632166639767278,0.01671673009361754,6.212185892285149e-05,12619.973598161394
2,11,0.014021948675623886,0.032883856758090704,0.012632166639767278,0.01671673009361754,5.872470387922125e-05,13062.23210906815
2,12,0.014021948675623886,0.032883856758090704,0.013632166639767278,0.01671673009361754,5.9602619008949604e-05,12574.012177184659
2,13,0.014021948675623886,0.032883856758090704,0.013632166639767278,0.01571673009361754,5.8213600467058136e-05,11821.830853040088
2,14,0.014021948675623886,0.032883856758090704,0.013632166639767278,0.01671673009361754,5.9602619008949604e-05,12574.012177184659
2,15,0.014021948675623886,0.032883856758090704,0.013632166639767278,0.01571673009361754,5.8213600467058136e-05,11821.830853040088
2,16,0.014021948675623886,0.033883856758090705,0.013632166639767278,0.01571673009361754,6.115480177040719e-05,11472.938135855014
2,17,0.014021948675623886,0.033883856758090705,0.012632166639767278,0.01571673009361754,6.037877936093356e-05,11918.405898750467
2,18,0.014021948675623886,0.033883856758090705,0.012632166639767278,0.014716730093617538,5.9171023783125636e-05,11160.07984570013
2,19,0.014021948675623886,0.033883856758090705,0.012632166639767278,0.013716730093617537,5.8042638449146555e-05,10401.753792649788
2,20,0.015021948675623887,0.033883856758090705,0.012632166639767278,0.013716730093617537,6.16495504510562e-05,10049.573238457802
2,21,0.015021948675623887,0.034883856758090706,0.012632166639767278,0.013716730093617537,6.489489439988858e-05,9761.486594020846
2,22,0.015021948675623887,0.034883856758090706,0.012632166639767278,0.012716730093617536,6.384587930973831e-05,9049.838371201113
2,23,0.015021948675623887,0.034883856758090706,0.012632166639767278,0.013716730093617537,6.489489439988858e-05,9761.486594020846
2,24,0.016021948675623888,0.034883856758090706,0.012632166639767278,0.013716730093617537,6.871784654538483e-05,9451.950335307816
2,25,0.016021948675623888,0.034883856758090706,0.012632166639767278,0.012716730093617536,6.766883145523458e-05,8762.868442553663
2,26,0.016021948675623888,0.034883856758090706,0.012632166639767278,0.011716730093617535,6.669918660891314e-05,8073.786549799511
2,27,0.016021948675623888,0.034883856758090706,0.012632166639767278,0.010716730093617535,6.580891200642056e-05,7384.704657045358
2,28,0.016021948675623888,0.034883856758090706,0.012632166639767278,0.009716730093617534,6.499800764775678e-05,6695.622764291204
2,29,0.015021948675623887,0.034883856758090706,0.012632166639767278,0.009716730093617534,6.117505550226051e-05,6914.893702741918
2,30,0.015021948675623887,0.034883856758090706,0.012632166639767278,0.010716730093617535,6.198595986092429e-05,7626.54192556165
2,31,0.015021948675623887,0.034883856758090706,0.011632166639767277,0.010716730093617535,6.162515327311654e-05,7947.6050589404595
2,32,0.014021948675623886,0.034883856758090706,0.011632166639767277,0.010716730093617535,5.7802201127620275e-05,8226.123548008782
2,33,0.014021948675623886,0.033883856758090705,0.011632166639767277,0.010716730093617535,5.4772897322374516e-05,8468.89766922934
2,34,0.014021948675623886,0.033883856758090705,0.011632166639767277,0.009716730093617534,5.402618657212238e-05,7678.647509409313
2,35,0.014021948675623886,0.033883856758090705,0.012632166639767278,0.009716730093617534,5.4322799551518505e-05,7368.449580448432
2,36,0.014021948675623886,0.032883856758090704,0.012632166639767278,0.009716730093617534,5.138159824816944e-05,7592.524561514499
2,37,0.014021948675623886,0.032883856758090704,0.012632166639767278,0.010716730093617535,5.219250260683321e-05,8373.911354022162
2,38,0.014021948675623886,0.032883856758090704,0.011632166639767277,0.010716730093617535,5.183169601902547e-05,8726.437340793129
2,39,0.013021948675623885,0.032883856758090704,0.011632166639767277,0.010716730093617535,4.843454097539523e-05,9055.306851192747
2,40,0.013021948675623885,0.032883856758090704,0.010632166639767276,0.010716730093617535,4.8073734387587484e-05,9471.583488251841
2,41,0.013021948675623885,0.032883856758090704,0.010632166639767276,0.009716730093617534,4.739121724574699e-05,8587.770664236356
2,42,0.013021948675623885,0.032883856758090704,0.010632166639767276,0.008716730093617533,4.6775503977120966e-05,7703.957840220871
2,43,0.013021948675623885,0.032883856758090704,0.010632166639767276,0.009716730093617534,4.739121724574699e-05,8587.770664236356
2,44,0.013021948675623885,0.032883856758090704,0.011632166639767277,0.009716730093617534,4.76878302251431e-05,8210.337651437894
2,45,0.013021948675623885,0.032883856758090704,0.011632166639767277,0.008716730093617533,4.701420653341262e-05,7365.368451683043
2,46,0.013021948675623885,0.032883856758090704,0.011632166639767277,0.007716730093617533,4.641366990020379e-05,6520.39925192819
2,47,0.013021948675623885,0.032883856758090704,0.011632166639767277,0.006716730093617533,4.5886220325516614e-05,5675.430052173338
2,48,0.014021948675623886,0.032883856758090704,0.011632166639767277,0.006716730093617533,4.928337536914684e-05,5469.31048789599
2,49,0.014021948675623886,0.032883856758090704,0.011632166639767277,0.005716730093617533,4.88290128529813e-05,4655.028774671707
2,50,0.014021948675623886,0.032883856758090704,0.011632166639767277,0.004716730093617533,4.844773739533743e-05,3840.7470614474228
2,51,0.014021948675623886,0.032883856758090704,0.011632166639767277,0.005716730093617533,4.88290128529813e-05,4655.028774671707
2,52,0.014021948675623886,0.032883856758090704,0.012632166639767278,0.005716730093617533,4.8931683251802666e-05,4466.9773914838415
