Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
19,17,0.04,0.02,0.04,0.00699999999999999,5.642300405847268e-05,2579.950964929372
19,18,0.04,0.02,0.04,0.00599999999999999,5.478937587860599e-05,2251.718805075853
19,19,0.04,0.02,0.04,0.00499999999999999,5.340707511102648e-05,1908.431601954264
19,20,0.041,0.02,0.04,0.00499999999999999,5.4663712172462396e-05,1885.0028255574612
19,21,0.041,0.02,0.04,0.00399999999999999,5.3532738817170076e-05,1530.5130060743563
19,22,0.041,0.02,0.04,0.0029999999999999897,5.265309287416493e-05,1160.0456169499664
19,23,0.041,0.02,0.04,0.0019999999999999896,5.202477434344698e-05,772.3533553435052
19,24,0.041,0.02,0.04,0.001,5.1647783225016204e-05,367.86180517157334
19,25,0.041,0.02,0.04,0.001,5.1647783225016204e-05,367.86180517157334
19,26,0.041,0.02,0.04,0.001,5.1647783225016204e-05,367.86180517157334
19,27,0.04,0.02,0.04,0.001,5.039114616358029e-05,372.6069647859344
19,28,0.039,0.02,0.04,0.001,4.913450910214436e-05,377.5366127142543
19,29,0.039,0.02,0.039,0.001,4.913136750949078e-05,382.34105321355446
19,30,0.039,0.02,0.04,0.001,4.913450910214436e-05,377.5366127142543
19,31,0.039,0.02,0.04,0.001,4.913450910214436e-05,377.5366127142543
19,32,0.039,0.02,0.04,0.001,4.913450910214436e-05,377.5366127142543
19,33,0.039,0.02,0.04,0.001,4.913450910214436e-05,377.5366127142543
19,34,0.039,0.02,0.04,0.001,4.913450910214436e-05,377.5366127142543
19,35,0.039,0.02,0.04,0.001,4.913450910214436e-05,377.5366127142543
19,36,0.039,0.021,0.04,0.001,5.415791575523445e-05,358.96480643670066
19,37,0.039,0.021,0.04,0.001,5.415791575523445e-05,358.96480643670066
19,38,0.039,0.021,0.04,0.001,5.415791575523445e-05,358.96480643670066
19,39,0.039,0.021,0.04,0.001,5.415791575523445e-05,358.96480643670066
19,40,0.039,0.022000000000000002,0.04,0.001,5.942636663530454e-05,342.12049929085094
19,41,0.039,0.022000000000000002,0.04,0.002,5.980335775373531e-05,719.1028402836467
19,42,0.039,0.022000000000000002,0.04,0.001,5.942636663530454e-05,342.12049929085094
19,43,0.039,0.022000000000000002,0.04,0.001,5.942636663530454e-05,342.12049929085094
19,44,0.039,0.023000000000000003,0.04,0.001,6.493986174235463e-05,326.77607206176725
19,45,0.039,0.023000000000000003,0.041,0.001,6.494300333500822e-05,322.7796830035795
19,46,0.039,0.023000000000000003,0.041,0.001,6.494300333500822e-05,322.7796830035795
19,47,0.039,0.023000000000000003,0.041,0.001,6.494300333500822e-05,322.7796830035795
19,48,0.039,0.023000000000000003,0.041,0.001,6.494300333500822e-05,322.7796830035795
19,49,0.039,0.024000000000000004,0.041,0.001,7.070154266903833e-05,308.9212434588787
19,50,0.039,0.024000000000000004,0.041,0.001,7.070154266903833e-05,308.9212434588787
19,51,0.039,0.024000000000000004,0.041,0.001,7.070154266903833e-05,308.9212434588787
19,52,0.039,0.024000000000000004,0.041,0.001,7.070154266903833e-05,308.9212434588787
19,53,0.039,0.024000000000000004,0.041,0.001,7.070154266903833e-05,308.9212434588787
19,54,0.039,0.024000000000000004,0.04,0.001,7.069840107638473e-05,312.74184704215673
19,55,0.039,0.024000000000000004,0.04,0.001,7.069840107638473e-05,312.74184704215673
19,56,0.039,0.024000000000000004,0.04,0.001,7.069840107638473e-05,312.74184704215673
19,57,0.039,0.024000000000000004,0.04,0.001,7.069840107638473e-05,312.74184704215673
19,58,0.039,0.024000000000000004,0.04,0.001,7.069840107638473e-05,312.74184704215673
19,59,0.039,0.023000000000000003,0.04,0.001,6.493986174235463e-05,326.77607206176725
19,60,0.039,0.023000000000000003,0.04,0.001,6.493986174235463e-05,326.77607206176725
19,61,0.038,0.023000000000000003,0.04,0.001,6.327795922860563e-05,331.2011568115466
19,62,0.038,0.023000000000000003,0.04,0.001,6.327795922860563e-05,331.2011568115466
19,63,0.038,0.023000000000000003,0.04,0.001,6.327795922860563e-05,331.2011568115466
19,64,0.038,0.023000000000000003,0.04,0.001,6.327795922860563e-05,331.2011568115466
19,65,0.038,0.023000000000000003,0.04,0.001,6.327795922860563e-05,331.2011568115466
19,66,0.038,0.023000000000000003,0.04,0.001,6.327795922860563e-05,331.2011568115466
19,67,0.038,0.023000000000000003,0.04,0.001,6.327795922860563e-05,331.2011568115466
19,68,0.038,0.023000000000000003,0.04,0.001,6.327795922860563e-05,331.2011568115466
19,69,0.038,0.023000000000000003,0.04,0.001,6.327795922860563e-05,331.2011568115466
19,70,0.038,0.023000000000000003,0.04,0.001,6.327795922860563e-05,331.2011568115466
19,71,0.038,0.023000000000000003,0.04,0.001,6.327795922860563e-05,331.2011568115466
19,72,0.038,0.023000000000000003,0.04,0.001,6.327795922860563e-05,331.2011568115466
19,73,0.039,0.023000000000000003,0.04,0.001,6.493986174235463e-05,326.77607206176725
19,74,0.039,0.023000000000000003,0.04,0.001,6.493986174235463e-05,326.77607206176725
19,75,0.039,0.023000000000000003,0.041,0.001,6.494300333500822e-05,322.7796830035795
19,76,0.039,0.022000000000000002,0.041,0.001,5.942950822795812e-05,337.9319980845558
19,77,0.039,0.022000000000000002,0.041,0.001,5.942950822795812e-05,337.9319980845558
19,78,0.039,0.022000000000000002,0.041,0.001,5.942950822795812e-05,337.9319980845558
19,79,0.039,0.022000000000000002,0.041,0.001,5.942950822795812e-05,337.9319980845558
19,80,0.039,0.022000000000000002,0.041,0.001,5.942950822795812e-05,337.9319980845558
19,81,0.039,0.022000000000000002,0.041,0.001,5.942950822795812e-05,337.9319980845558
19,82,0.039,0.021,0.041,0.001,5.4161057347888034e-05,354.56556624104695
19,83,0.039,0.021,0.041,0.001,5.4161057347888034e-05,354.56556624104695
19,84,0.039,0.021,0.041,0.001,5.4161057347888034e-05,354.56556624104695
19,85,0.039,0.021,0.041,0.001,5.4161057347888034e-05,354.56556624104695
19,86,0.039,0.021,0.041,0.001,5.4161057347888034e-05,354.56556624104695
19,87,0.039,0.021,0.041,0.001,5.4161057347888034e-05,354.56556624104695
19,88,0.039,0.021,0.041,0.001,5.4161057347888034e-05,354.56556624104695
19,89,0.039,0.021,0.041,0.001,5.4161057347888034e-05,354.56556624104695
19,90,0.039,0.021,0.041,0.001,5.4161057347888034e-05,354.56556624104695
19,91,0.039,0.021,0.041,0.001,5.4161057347888034e-05,354.56556624104695
19,92,0.039,0.021,0.041,0.001,5.4161057347888034e-05,354.56556624104695
19,93,0.039,0.021,0.041,0.001,5.4161057347888034e-05,354.56556624104695
19,94,0.038,0.021,0.041,0.001,5.277561498765493e-05,359.3747510398236
19,95,0.038,0.021,0.041,0.001,5.277561498765493e-05,359.3747510398236
19,96,0.038,0.021,0.041,0.002,5.3162030884046484e-05,755.1338978777555
19,97,0.038,0.021,0.041,0.001,5.277561498765493e-05,359.3747510398236
19,98,0.038,0.021,0.041,0.001,5.277561498765493e-05,359.3747510398236
19,99,0.038,0.021,0.041,0.001,5.277561498765493e-05,359.3747510398236
20,0,0.04,0.02,0.04,0.02,0.0001005309649148734,5615.223914734399
20,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,5458.316709692584
20,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,5288.532889386264
20,3,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,5106.152180365538
20,4,0.04,0.021,0.04,0.016999999999999998,9.173450548482195e-05,4915.717442184322
20,5,0.04,0.021,0.04,0.015999999999999997,8.758760318208342e-05,4723.158867025891
20,6,0.04,0.021,0.04,0.014999999999999996,8.369202829163207e-05,4519.37165441641
20,7,0.039,0.021,0.04,0.014999999999999996,8.230658593139899e-05,4571.978657709083
20,8,0.039,0.021,0.04,0.013999999999999995,7.866233845323481e-05,4355.0050669518905
20,9,0.039,0.021,0.04,0.012999999999999994,7.526941838735785e-05,4126.311030822629
20,10,0.039,0.021,0.04,0.011999999999999993,7.212782573376805e-05,3885.6711421245095
20,11,0.039,0.021,0.04,0.010999999999999992,6.923756049246544e-05,3632.8198261142948
20,12,0.039,0.021,0.04,0.009999999999999992,6.659862266345e-05,3367.4663428914428
20,13,0.039,0.021,0.04,0.00899999999999999,6.421101224672177e-05,3089.3079037231105
20,14,0.039,0.021,0.04,0.00799999999999999,6.207472924228071e-05,2798.038692384719
20,15,0.039,0.021,0.04,0.00699999999999999,6.018977365012684e-05,2493.351663482219
20,16,0.039,0.021,0.04,0.00599999999999999,5.855614547026015e-05,2174.9283304290516
20,17,0.039,0.021,0.04,0.00499999999999999,5.717384470268064e-05,1842.4082038778126
20,18,0.039,0.021,0.04,0.00399999999999999,5.6042871347388316e-05,1495.3206858702285
20,19,0.039,0.021,0.04,0.0029999999999999897,5.5163225404383174e-05,1132.9386872814123
20,20,0.039,0.021,0.04,0.0019999999999999896,5.453490687366522e-05,753.9869386127128
20,21,0.039,0.021,0.04,0.001,5.415791575523445e-05,358.96480643670066
20,22,0.039,0.021,0.04,0.001,5.415791575523445e-05,358.96480643670066
20,23,0.039,0.021,0.04,0.001,5.415791575523445e-05,358.96480643670066
20,24,0.039,0.021,0.04,0.001,5.415791575523445e-05,358.96480643670066
20,25,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,26,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,27,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,28,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,29,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,30,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,31,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,32,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,33,0.039,0.02,0.039,0.001,4.913136750949078e-05,382.34105321355446
20,34,0.039,0.02,0.039,0.001,4.913136750949078e-05,382.34105321355446
20,35,0.039,0.02,0.039,0.001,4.913136750949078e-05,382.34105321355446
20,36,0.039,0.02,0.039,0.001,4.913136750949078e-05,382.34105321355446
20,37,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,38,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,39,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,40,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,41,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,42,0.04,0.02,0.039,0.002,5.075557091139671e-05,791.6354783421182
20,43,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,44,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,45,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,46,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,47,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,48,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,49,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,50,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,51,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,52,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,53,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,54,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,55,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,56,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,57,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,58,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,59,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,60,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,61,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,62,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,63,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,64,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,65,0.04,0.02,0.039,0.001,5.0388004570926705e-05,377.3475707134894
20,66,0.039,0.02,0.039,0.001,4.913136750949078e-05,382.34105321355446
20,67,0.039,0.02,0.039,0.001,4.913136750949078e-05,382.34105321355446
20,68,0.039,0.02,0.039,0.001,4.913136750949078e-05,382.34105321355446
20,69,0.039,0.02,0.039,0.001,4.913136750949078e-05,382.34105321355446
20,70,0.039,0.02,0.039,0.001,4.913136750949078e-05,382.34105321355446
20,71,0.039,0.02,0.039,0.002,4.949893384996078e-05,801.947947167917
20,72,0.039,0.02,0.039,0.001,4.913136750949078e-05,382.34105321355446
20,73,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,74,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,75,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,76,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,77,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,78,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,79,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,80,0.039,0.021,0.039,0.001,5.415477416258087e-05,363.5285445758812
20,81,0.038,0.021,0.039,0.001,5.276933180234776e-05,368.4616956849792
20,82,0.038,0.021,0.039,0.001,5.276933180234776e-05,368.4616956849792
20,83,0.038,0.021,0.039,0.001,5.276933180234776e-05,368.4616956849792
20,84,0.038,0.021,0.039,0.001,5.276933180234776e-05,368.4616956849792
20,85,0.038,0.021,0.039,0.001,5.276933180234776e-05,368.4616956849792
20,86,0.038,0.021,0.039,0.001,5.276933180234776e-05,368.4616956849792
20,87,0.038,0.021,0.039,0.001,5.276933180234776e-05,368.4616956849792
20,88,0.038,0.021,0.039,0.001,5.276933180234776e-05,368.4616956849792
20,89,0.038,0.021,0.039,0.001,5.276933180234776e-05,368.4616956849792
20,90,0.038,0.021,0.039,0.001,5.276933180234776e-05,368.4616956849792
20,91,0.038,0.021,0.039,0.001,5.276933180234776e-05,368.4616956849792
20,92,0.038,0.021,0.038,0.001,5.276619020969416e-05,373.2658513132204
20,93,0.038,0.021,0.038,0.001,5.276619020969416e-05,373.2658513132204
20,94,0.038,0.021,0.038,0.001,5.276619020969416e-05,373.2658513132204
20,95,0.038,0.021,0.038,0.001,5.276619020969416e-05,373.2658513132204
20,96,0.039,0.021,0.038,0.001,5.415163256992727e-05,368.2671935231628
20,97,0.039,0.021,0.038,0.001,5.415163256992727e-05,368.2671935231628
20,98,0.039,0.021,0.038,0.001,5.415163256992727e-05,368.2671935231628
20,99,0.039,0.021,0.038,0.001,5.415163256992727e-05,368.2671935231628
21,0,0.029938742354693133,0.006210253872027793,0.07243517989149222,0.006723829453541935,1.3915499395490913e-05,5142.447410975493
21,1,0.029938742354693133,0.006210253872027793,0.07243517989149222,0.005723829453541935,1.1082887367720126e-05,4764.890529429108
21,2,0.029938742354693133,0.006210253872027793,0.07243517989149222,0.004723829453541935,8.705398997966474e-06,4266.515866929114
21,3,0.029938742354693133,0.006210253872027793,0.07243517989149222,0.0037238294535419346,6.783034286229957e-06,3626.3138776084056
21,4,0.029938742354693133,0.006210253872027793,0.07243517989149222,0.0027238294535419346,5.315793232510573e-06,2825.333246373887
21,5,0.029938742354693133,0.006210253872027793,0.07243517989149222,0.0017238294535419346,4.303675836808323e-06,1858.3112667505775
21,6,0.029938742354693133,0.006210253872027793,0.07243517989149222,0.001,3.855017668913464e-06,1064.9828867386898
21,7,0.029938742354693133,0.006210253872027793,0.07243517989149222,0.001,3.855017668913464e-06,1064.9828867386898
21,8,0.029938742354693133,0.006210253872027793,0.07243517989149222,0.001,3.855017668913464e-06,1064.9828867386898
21,9,0.029938742354693133,0.006210253872027793,0.07243517989149222,0.001,3.855017668913464e-06,1064.9828867386898
21,10,0.029938742354693133,0.006210253872027793,0.07243517989149222,0.001,3.855017668913464e-06,1064.9828867386898
21,11,0.029938742354693133,0.005210253872027793,0.07243517989149222,0.001,2.7808580095693065e-06,1269.462309004876
21,12,0.029938742354693133,0.005210253872027793,0.07243517989149222,0.001,2.7808580095693065e-06,1269.462309004876
21,13,0.029938742354693133,0.005210253872027793,0.07243517989149222,0.001,2.7808580095693065e-06,1269.462309004876
21,14,0.029938742354693133,0.004210253872027793,0.07243517989149222,0.001,1.8948090163035928e-06,1565.7635410655623
21,15,0.029938742354693133,0.004210253872027793,0.07243517989149222,0.001,1.8948090163035928e-06,1565.7635410655623
21,16,0.029938742354693133,0.004210253872027793,0.07243517989149222,0.001,1.8948090163035928e-06,1565.7635410655623
21,17,0.029938742354693133,0.004210253872027793,0.07243517989149222,0.001,1.8948090163035928e-06,1565.7635410655623
21,18,0.029938742354693133,0.004210253872027793,0.07243517989149222,0.001,1.8948090163035928e-06,1565.7635410655623
21,19,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.001,1.8916674236500033e-06,1577.2756512487335
21,20,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.001,1.8916674236500033e-06,1577.2756512487335
21,21,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.001,1.8916674236500033e-06,1577.2756512487335
21,22,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.001,1.8916674236500033e-06,1577.2756512487335
21,23,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.001,1.8916674236500033e-06,1577.2756512487335
21,24,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.001,1.8916674236500033e-06,1577.2756512487335
21,25,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.001,1.8916674236500033e-06,1577.2756512487335
21,26,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.002,2.564928132714935e-06,3040.4045292915057
21,27,0.029938742354693133,0.0032102538720277926,0.07143517989149221,0.002,1.8669898055276643e-06,3765.53521362838
21,28,0.029938742354693133,0.0032102538720277926,0.07143517989149221,0.001,1.1937290964627328e-06,2044.5074891165714
21,29,0.029938742354693133,0.0032102538720277926,0.07143517989149221,0.001,1.1937290964627328e-06,2044.5074891165714
21,30,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.001,1.8916674236500033e-06,1577.2756512487335
21,31,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.001,1.8916674236500033e-06,1577.2756512487335
21,32,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.001,1.8916674236500033e-06,1577.2756512487335
21,33,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.001,1.8916674236500033e-06,1577.2756512487335
21,34,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.001,1.8916674236500033e-06,1577.2756512487335
21,35,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.001,1.8916674236500033e-06,1577.2756512487335
21,36,0.029938742354693133,0.004210253872027793,0.07143517989149221,0.001,1.8916674236500033e-06,1577.2756512487335
21,37,0.028938742354693132,0.004210253872027793,0.07143517989149221,0.001,1.8359788056198049e-06,1604.0868602616563
21,38,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,39,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,40,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,41,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,42,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,43,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,44,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,45,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,46,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,47,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,48,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,49,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,50,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,51,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,52,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,53,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,54,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,55,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,56,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,57,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,58,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,59,0.028938742354693132,0.004210253872027793,0.07243517989149222,0.001,1.8391203982733947e-06,1592.3615083399745
21,60,0.028938742354693132,0.004210253872027793,0.07243517989149222,0.001,1.8391203982733947e-06,1592.3615083399745
21,61,0.028938742354693132,0.004210253872027793,0.07243517989149222,0.001,1.8391203982733947e-06,1592.3615083399745
21,62,0.028938742354693132,0.004210253872027793,0.07143517989149221,0.001,1.8359788056198049e-06,1604.0868602616563
21,63,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,64,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,65,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,66,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,67,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,68,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,69,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,70,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,71,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.002,2.4535508966545382e-06,3133.0024423681966
21,72,0.02793874235469313,0.004210253872027793,0.07143517989149221,0.001,1.7802901875896063e-06,1632.2613854413578
21,73,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,74,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,75,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,76,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,77,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,78,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,79,0.02793874235469313,0.004210253872027793,0.07243517989149222,0.001,1.783431780243196e-06,1620.311078959548
21,80,0.02793874235469313,0.004210253872027793,0.07343517989149222,0.001,1.7865733728967861e-06,1608.5978903357197
21,81,0.02793874235469313,0.004210253872027793,0.07343517989149222,0.001,1.7865733728967861e-06,1608.5978903357197
21,82,0.02793874235469313,0.004210253872027793,0.07343517989149222,0.001,1.7865733728967861e-06,1608.5978903357197
21,83,0.02793874235469313,0.004210253872027793,0.07343517989149222,0.001,1.7865733728967861e-06,1608.5978903357197
21,84,0.02793874235469313,0.004210253872027793,0.07343517989149222,0.001,1.7865733728967861e-06,1608.5978903357197
21,85,0.028938742354693132,0.004210253872027793,0.07343517989149222,0.001,1.8422619909269843e-06,1580.868862231932
21,86,0.028938742354693132,0.004210253872027793,0.07343517989149222,0.001,1.8422619909269843e-06,1580.868862231932
21,87,0.028938742354693132,0.004210253872027793,0.07343517989149222,0.001,1.8422619909269843e-06,1580.868862231932
21,88,0.028938742354693132,0.004210253872027793,0.07343517989149222,0.001,1.8422619909269843e-06,1580.868862231932
21,89,0.028938742354693132,0.004210253872027793,0.07343517989149222,0.001,1.8422619909269843e-06,1580.868862231932
21,90,0.028938742354693132,0.004210253872027793,0.07343517989149222,0.001,1.8422619909269843e-06,1580.868862231932
21,91,0.028938742354693132,0.004210253872027793,0.07343517989149222,0.001,1.8422619909269843e-06,1580.868862231932
21,92,0.028938742354693132,0.004210253872027793,0.07343517989149222,0.001,1.8422619909269843e-06,1580.868862231932
21,93,0.028938742354693132,0.005210253872027793,0.07343517989149222,0.001,2.698715586270887e-06,1282.167534458291
21,94,0.028938742354693132,0.005210253872027793,0.07343517989149222,0.001,2.698715586270887e-06,1282.167534458291
21,95,0.029938742354693133,0.005210253872027793,0.07343517989149222,0.001,2.7839996022228963e-06,1260.4203106839332
21,96,0.029938742354693133,0.005210253872027793,0.07343517989149222,0.001,2.7839996022228963e-06,1260.4203106839332
21,97,0.029938742354693133,0.005210253872027793,0.07343517989149222,0.001,2.7839996022228963e-06,1260.4203106839332
21,98,0.029938742354693133,0.005210253872027793,0.07343517989149222,0.001,2.7839996022228963e-06,1260.4203106839332
21,99,0.029938742354693133,0.005210253872027793,0.07343517989149222,0.001,2.7839996022228963e-06,1260.4203106839332
22,0,0.05777713146038251,0.034270959171864526,0.07623342617636236,0.026001349938243046,0.00037510085369486524,2849.2161784458763
22,1,0.05777713146038251,0.034270959171864526,0.07723342617636236,0.026001349938243046,0.00037722479086413243,2832.4412648895022
22,2,0.05777713146038251,0.034270959171864526,0.07723342617636236,0.025001349938243045,0.00036484970159834907,2760.5527397352594
22,3,0.05777713146038251,0.034270959171864526,0.07723342617636236,0.024001349938243044,0.0003529598842611402,2685.873651262323
22,4,0.05777713146038251,0.034270959171864526,0.07723342617636236,0.023001349938243043,0.0003415553388525057,2608.3746778152254
22,5,0.05777713146038251,0.034270959171864526,0.07723342617636236,0.022001349938243042,0.00033063606537244567,2528.022296161782
22,6,0.05777713146038251,0.034270959171864526,0.07723342617636236,0.02100134993824304,0.0003202020638209602,2444.77983198658
22,7,0.05777713146038251,0.034270959171864526,0.07723342617636236,0.02000134993824304,0.0003102533341980491,2358.60856935158
22,8,0.05777713146038251,0.034270959171864526,0.07723342617636236,0.01900134993824304,0.0003007898765037125,2269.4688943739625
22,9,0.05777713146038251,0.034270959171864526,0.07723342617636236,0.01800134993824304,0.0002918116907379503,2177.3214438463992
22,10,0.05777713146038251,0.034270959171864526,0.07723342617636236,0.017001349938243038,0.0002833187769007626,2082.1282241613726
22,11,0.05877713146038251,0.034270959171864526,0.07723342617636236,0.017001349938243038,0.00028700857320787906,2065.665999793771
22,12,0.05877713146038251,0.034270959171864526,0.07723342617636236,0.016001349938243037,0.0002790009312992658,1968.0146719820596
22,13,0.05877713146038251,0.034270959171864526,0.07723342617636236,0.015001349938243036,0.000271478561319227,1867.2971265313936
