Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
10,31,0.04,0.023000000000000003,0.04,0.00399999999999999,6.848671984825751e-05,1486.8394909936503
10,32,0.04,0.023000000000000003,0.04,0.0029999999999999897,6.760707390525237e-05,1115.1296182452368
10,33,0.04,0.023000000000000003,0.04,0.0019999999999999896,6.69787553745344e-05,743.4197454968232
10,34,0.04,0.023000000000000003,0.04,0.001,6.660176425610364e-05,371.7098727484135
10,35,0.041,0.023000000000000003,0.04,0.001,6.826366676985264e-05,367.1488426804608
10,36,0.041,0.023000000000000003,0.04,0.001,6.826366676985264e-05,367.1488426804608
10,37,0.041,0.023000000000000003,0.04,0.001,6.826366676985264e-05,367.1488426804608
10,38,0.042,0.023000000000000003,0.04,0.001,6.992556928360164e-05,362.75169193086674
10,39,0.042,0.022000000000000002,0.04,0.001,6.398795916831692e-05,379.24040520045156
10,40,0.042,0.022000000000000002,0.04,0.001,6.398795916831692e-05,379.24040520045156
10,41,0.042,0.022000000000000002,0.04,0.001,6.398795916831692e-05,379.24040520045156
10,42,0.042,0.022000000000000002,0.04,0.001,6.398795916831692e-05,379.24040520045156
10,43,0.042,0.022000000000000002,0.04,0.001,6.398795916831692e-05,379.24040520045156
10,44,0.042,0.022000000000000002,0.04,0.001,6.398795916831692e-05,379.24040520045156
10,45,0.042,0.022000000000000002,0.04,0.001,6.398795916831692e-05,379.24040520045156
10,46,0.042,0.022000000000000002,0.04,0.001,6.398795916831692e-05,379.24040520045156
10,47,0.042,0.022000000000000002,0.04,0.001,6.398795916831692e-05,379.24040520045156
10,48,0.042,0.022000000000000002,0.04,0.001,6.398795916831692e-05,379.24040520045156
10,49,0.042,0.022000000000000002,0.04,0.001,6.398795916831692e-05,379.24040520045156
10,50,0.042,0.022000000000000002,0.04,0.001,6.398795916831692e-05,379.24040520045156
10,51,0.043000000000000003,0.022000000000000002,0.04,0.001,6.550849001265439e-05,374.80469231312674
10,52,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,53,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,54,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,55,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
10,56,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
10,57,0.044000000000000004,0.021,0.041,0.001,6.108826914905353e-05,383.4019896264095
10,58,0.044000000000000004,0.021,0.041,0.001,6.108826914905353e-05,383.4019896264095
10,59,0.044000000000000004,0.021,0.041,0.001,6.108826914905353e-05,383.4019896264095
10,60,0.044000000000000004,0.021,0.041,0.001,6.108826914905353e-05,383.4019896264095
10,61,0.044000000000000004,0.021,0.041,0.001,6.108826914905353e-05,383.4019896264095
10,62,0.045000000000000005,0.021,0.041,0.001,6.247371150928664e-05,379.11803405557936
10,63,0.045000000000000005,0.021,0.041,0.001,6.247371150928664e-05,379.11803405557936
10,64,0.044000000000000004,0.021,0.041,0.001,6.108826914905353e-05,383.4019896264095
10,65,0.044000000000000004,0.021,0.041,0.001,6.108826914905353e-05,383.4019896264095
10,66,0.044000000000000004,0.021,0.041,0.001,6.108826914905353e-05,383.4019896264095
10,67,0.044000000000000004,0.021,0.041,0.001,6.108826914905353e-05,383.4019896264095
10,68,0.044000000000000004,0.021,0.041,0.001,6.108826914905353e-05,383.4019896264095
10,69,0.044000000000000004,0.02,0.041,0.001,5.5420836001977546e-05,402.57208910773
10,70,0.044000000000000004,0.021,0.041,0.001,6.108826914905353e-05,383.4019896264095
10,71,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
10,72,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
10,73,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
10,74,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
10,75,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,76,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,77,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,78,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,79,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,80,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,81,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,82,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,83,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,84,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,85,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,86,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,87,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,88,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
10,89,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
10,90,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
10,91,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
10,92,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
10,93,0.044000000000000004,0.022000000000000002,0.041,0.001,6.703216244964543e-05,365.9746264615727
10,94,0.044000000000000004,0.022000000000000002,0.041,0.002,6.741857834603698e-05,731.9492529231454
10,95,0.043000000000000003,0.022000000000000002,0.041,0.002,6.589804750169953e-05,740.4113751216362
10,96,0.043000000000000003,0.022000000000000002,0.041,0.001,6.551163160530798e-05,370.2056875608181
10,97,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
10,98,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
10,99,0.043000000000000003,0.021,0.041,0.001,5.970282678882044e-05,387.83452982561903
11,0,0.05874294356856968,0.03805891513948784,0.04243393920495897,0.008641860201616919,0.0002772677930720186,1555.2787136737866
11,1,0.05874294356856968,0.03805891513948784,0.04243393920495897,0.007641860201616919,0.000275097007835325,1375.3083511142547
11,2,0.05874294356856968,0.03805891513948784,0.04243393920495897,0.008641860201616919,0.0002772677930720186,1555.2787136737866
11,3,0.05874294356856968,0.03805891513948784,0.04243393920495897,0.007641860201616919,0.000275097007835325,1375.3083511142547
11,4,0.05874294356856968,0.03805891513948784,0.04243393920495897,0.006641860201616919,0.00027319284290196986,1195.3379885547229
11,5,0.05874294356856968,0.03805891513948784,0.04243393920495897,0.005641860201616919,0.000271555298271953,1015.3676259951909
11,6,0.05874294356856968,0.03805891513948784,0.04243393920495897,0.004641860201616919,0.0002701843739452745,835.3972634356589
11,7,0.05874294356856968,0.03805891513948784,0.04243393920495897,0.0036418602016169187,0.0002690800699219344,655.426900876127
11,8,0.05874294356856968,0.03805891513948784,0.04243393920495897,0.0026418602016169187,0.0002682423862019326,475.45653831659496
11,9,0.05874294356856968,0.03805891513948784,0.04243393920495897,0.0016418602016169187,0.00026767132278526914,295.48617575706305
11,10,0.05874294356856968,0.03805891513948784,0.04243393920495897,0.001,0.00026744526810497734,179.97036255953194
11,11,0.05874294356856968,0.03805891513948784,0.04343393920495897,0.001,0.00026744840969763096,177.88652730665748
11,12,0.05874294356856968,0.03905891513948784,0.04343393920495897,0.001,0.0002816802276487477,173.33221424723465
11,13,0.05874294356856968,0.03905891513948784,0.04443393920495897,0.001,0.0002816833692414013,171.37066669732857
11,14,0.05874294356856968,0.03905891513948784,0.04443393920495897,0.002,0.00028210214925233033,342.74133339465715
11,15,0.05874294356856968,0.03905891513948784,0.04443393920495897,0.001,0.0002816833692414013,171.37066669732857
11,16,0.05874294356856968,0.03905891513948784,0.04443393920495897,0.001,0.0002816833692414013,171.37066669732857
11,17,0.05774294356856968,0.03905891513948784,0.04443393920495897,0.001,0.00027689055909602985,172.84820712968212
11,18,0.05774294356856968,0.03905891513948784,0.04443393920495897,0.001,0.00027689055909602985,172.84820712968212
11,19,0.05774294356856968,0.04,0.04443393920495897,0.001,0.000290387285035646,168.7815863572718
11,20,0.05774294356856968,0.04,0.04443393920495897,0.001,0.000290387285035646,168.7815863572718
11,21,0.05774294356856968,0.04,0.04443393920495897,0.001,0.000290387285035646,168.7815863572718
11,22,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,23,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,24,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,25,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,26,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,27,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,28,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,29,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,30,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,31,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,32,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,33,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,34,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,35,0.05574294356856968,0.04,0.04443393920495897,0.001,0.00028033418854415867,171.78275947064898
11,36,0.05574294356856968,0.04,0.04443393920495897,0.001,0.00028033418854415867,171.78275947064898
11,37,0.05574294356856968,0.04,0.04443393920495897,0.001,0.00028033418854415867,171.78275947064898
11,38,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,39,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,40,0.05674294356856968,0.04,0.04443393920495897,0.001,0.00028536073678990233,170.2623382655953
11,41,0.05674294356856968,0.04,0.04543393920495897,0.001,0.0002853638783825559,168.37817784380218
11,42,0.05674294356856968,0.04,0.04543393920495897,0.001,0.0002853638783825559,168.37817784380218
11,43,0.05674294356856968,0.04,0.04543393920495897,0.001,0.0002853638783825559,168.37817784380218
11,44,0.05574294356856968,0.04,0.04543393920495897,0.001,0.00028033733013681217,169.8817737339436
11,45,0.05674294356856968,0.04,0.04543393920495897,0.001,0.0002853638783825559,168.37817784380218
11,46,0.05674294356856968,0.04,0.046433939204958974,0.001,0.00028536701997520944,166.55521577392506
11,47,0.05674294356856968,0.04,0.046433939204958974,0.001,0.00028536701997520944,166.55521577392506
11,48,0.05774294356856968,0.04,0.046433939204958974,0.001,0.00029039356822095316,165.10670428212498
11,49,0.05774294356856968,0.04,0.046433939204958974,0.001,0.00029039356822095316,165.10670428212498
11,50,0.05774294356856968,0.04,0.046433939204958974,0.001,0.00029039356822095316,165.10670428212498
11,51,0.05774294356856968,0.04,0.046433939204958974,0.001,0.00029039356822095316,165.10670428212498
11,52,0.05774294356856968,0.04,0.046433939204958974,0.001,0.00029039356822095316,165.10670428212498
11,53,0.05774294356856968,0.04,0.046433939204958974,0.001,0.00029039356822095316,165.10670428212498
11,54,0.05774294356856968,0.04,0.046433939204958974,0.001,0.00029039356822095316,165.10670428212498
11,55,0.05674294356856968,0.04,0.046433939204958974,0.001,0.00028536701997520944,166.55521577392506
11,56,0.05674294356856968,0.039,0.046433939204958974,0.001,0.00027128422601722127,170.82586233223086
11,57,0.05674294356856968,0.039,0.046433939204958974,0.001,0.00027128422601722127,170.82586233223086
11,58,0.05674294356856968,0.039,0.047433939204958975,0.001,0.0002712873676098748,169.01559927817598
11,59,0.05674294356856968,0.039,0.047433939204958975,0.001,0.0002712873676098748,169.01559927817598
11,60,0.05674294356856968,0.039,0.047433939204958975,0.001,0.0002712873676098748,169.01559927817598
11,61,0.05674294356856968,0.039,0.047433939204958975,0.001,0.0002712873676098748,169.01559927817598
11,62,0.05674294356856968,0.039,0.047433939204958975,0.001,0.0002712873676098748,169.01559927817598
11,63,0.05674294356856968,0.039,0.047433939204958975,0.001,0.0002712873676098748,169.01559927817598
11,64,0.05674294356856968,0.039,0.047433939204958975,0.001,0.0002712873676098748,169.01559927817598
11,65,0.05674294356856968,0.039,0.047433939204958975,0.001,0.0002712873676098748,169.01559927817598
11,66,0.05674294356856968,0.039,0.047433939204958975,0.001,0.0002712873676098748,169.01559927817598
11,67,0.05674294356856968,0.039,0.047433939204958975,0.001,0.0002712873676098748,169.01559927817598
11,68,0.05674294356856968,0.039,0.047433939204958975,0.001,0.0002712873676098748,169.01559927817598
11,69,0.05674294356856968,0.039,0.047433939204958975,0.001,0.0002712873676098748,169.01559927817598
11,70,0.05674294356856968,0.039,0.047433939204958975,0.001,0.0002712873676098748,169.01559927817598
11,71,0.05674294356856968,0.039,0.047433939204958975,0.001,0.0002712873676098748,169.01559927817598
11,72,0.05674294356856968,0.04,0.047433939204958975,0.001,0.00028537016156786305,164.79020929622158
11,73,0.05674294356856968,0.04,0.047433939204958975,0.001,0.00028537016156786305,164.79020929622158
11,74,0.05674294356856968,0.04,0.047433939204958975,0.001,0.00028537016156786305,164.79020929622158
11,75,0.05674294356856968,0.04,0.047433939204958975,0.001,0.00028537016156786305,164.79020929622158
11,76,0.05674294356856968,0.04,0.046433939204958974,0.001,0.00028536701997520944,166.55521577392506
11,77,0.05674294356856968,0.04,0.046433939204958974,0.001,0.00028536701997520944,166.55521577392506
11,78,0.05774294356856968,0.04,0.046433939204958974,0.001,0.00029039356822095316,165.10670428212498
11,79,0.05774294356856968,0.04,0.046433939204958974,0.001,0.00029039356822095316,165.10670428212498
11,80,0.05774294356856968,0.04,0.046433939204958974,0.001,0.00029039356822095316,165.10670428212498
11,81,0.05774294356856968,0.04,0.046433939204958974,0.001,0.00029039356822095316,165.10670428212498
11,82,0.05774294356856968,0.04,0.046433939204958974,0.001,0.00029039356822095316,165.10670428212498
11,83,0.05674294356856968,0.04,0.046433939204958974,0.001,0.00028536701997520944,166.55521577392506
11,84,0.05674294356856968,0.04,0.046433939204958974,0.001,0.00028536701997520944,166.55521577392506
11,85,0.05674294356856968,0.04,0.046433939204958974,0.001,0.00028536701997520944,166.55521577392506
11,86,0.05674294356856968,0.039,0.046433939204958974,0.001,0.00027128422601722127,170.82586233223086
11,87,0.05674294356856968,0.039,0.046433939204958974,0.001,0.00027128422601722127,170.82586233223086
11,88,0.05674294356856968,0.039,0.046433939204958974,0.001,0.00027128422601722127,170.82586233223086
11,89,0.05674294356856968,0.04,0.046433939204958974,0.001,0.00028536701997520944,166.55521577392506
11,90,0.05674294356856968,0.04,0.046433939204958974,0.001,0.00028536701997520944,166.55521577392506
11,91,0.05674294356856968,0.04,0.047433939204958975,0.001,0.00028537016156786305,164.79020929622158
11,92,0.05674294356856968,0.04,0.047433939204958975,0.001,0.00028537016156786305,164.79020929622158
11,93,0.05674294356856968,0.04,0.047433939204958975,0.001,0.00028537016156786305,164.79020929622158
11,94,0.05674294356856968,0.04,0.047433939204958975,0.001,0.00028537016156786305,164.79020929622158
11,95,0.05674294356856968,0.04,0.047433939204958975,0.001,0.00028537016156786305,164.79020929622158
11,96,0.05674294356856968,0.04,0.047433939204958975,0.001,0.00028537016156786305,164.79020929622158
11,97,0.05674294356856968,0.04,0.047433939204958975,0.001,0.00028537016156786305,164.79020929622158
11,98,0.05674294356856968,0.04,0.047433939204958975,0.001,0.00028537016156786305,164.79020929622158
11,99,0.05774294356856968,0.04,0.047433939204958975,0.001,0.00029039670981360677,163.35704786208362
12,0,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.00471678590561592,1.4420972179676377e-05,6308.397673914008
12,1,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.00371678590561592,1.4013195001322726e-05,4970.962013244509
12,2,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.00271678590561592,1.3702121138594033e-05,3633.52635257501
12,3,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.0017167859056159201,1.3487750591490298e-05,2296.090691905512
12,4,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,5,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,6,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,7,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,8,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,9,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,10,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,11,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,12,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,13,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,14,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,15,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,16,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,17,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,18,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,19,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,20,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,21,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,22,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.002,1.3538647778139593e-05,2674.8713213389974
12,23,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,24,0.02130995661266505,0.014118774238121273,0.015390810695087808,0.001,1.3393592804702159e-05,1337.4356606694987
12,25,0.02130995661266505,0.015118774238121274,0.015390810695087808,0.001,1.5350964901934706e-05,1248.9737496967678
12,26,0.02130995661266505,0.015118774238121274,0.015390810695087808,0.001,1.5350964901934706e-05,1248.9737496967678
12,27,0.02130995661266505,0.016118774238121275,0.015390810695087808,0.001,1.7442231405452587e-05,1171.4880965543025
12,28,0.02130995661266505,0.016118774238121275,0.015390810695087808,0.001,1.7442231405452587e-05,1171.4880965543025
12,29,0.02130995661266505,0.016118774238121275,0.015390810695087808,0.001,1.7442231405452587e-05,1171.4880965543025
12,30,0.02130995661266505,0.016118774238121275,0.015390810695087808,0.001,1.7442231405452587e-05,1171.4880965543025
12,31,0.02130995661266505,0.017118774238121276,0.015390810695087808,0.001,1.96673923152558e-05,1103.0551538529758
12,32,0.02130995661266505,0.017118774238121276,0.015390810695087808,0.001,1.96673923152558e-05,1103.0551538529758
12,33,0.02130995661266505,0.017118774238121276,0.015390810695087808,0.001,1.96673923152558e-05,1103.0551538529758
12,34,0.02130995661266505,0.017118774238121276,0.015390810695087808,0.001,1.96673923152558e-05,1103.0551538529758
12,35,0.02130995661266505,0.017118774238121276,0.015390810695087808,0.001,1.96673923152558e-05,1103.0551538529758
12,36,0.02130995661266505,0.017118774238121276,0.015390810695087808,0.001,1.96673923152558e-05,1103.0551538529758
12,37,0.02130995661266505,0.017118774238121276,0.015390810695087808,0.001,1.96673923152558e-05,1103.0551538529758
12,38,0.02130995661266505,0.017118774238121276,0.015390810695087808,0.001,1.96673923152558e-05,1103.0551538529758
12,39,0.02130995661266505,0.017118774238121276,0.015390810695087808,0.001,1.96673923152558e-05,1103.0551538529758
12,40,0.02130995661266505,0.017118774238121276,0.015390810695087808,0.001,1.96673923152558e-05,1103.0551538529758
12,41,0.02130995661266505,0.017118774238121276,0.015390810695087808,0.001,1.96673923152558e-05,1103.0551538529758
12,42,0.02130995661266505,0.017118774238121276,0.01639081069508781,0.001,1.967053390790939e-05,1068.877066633376
12,43,0.02130995661266505,0.017118774238121276,0.01639081069508781,0.001,1.967053390790939e-05,1068.877066633376
12,44,0.02130995661266505,0.017118774238121276,0.01639081069508781,0.001,1.967053390790939e-05,1068.877066633376
12,45,0.02130995661266505,0.017118774238121276,0.01639081069508781,0.001,1.967053390790939e-05,1068.877066633376
12,46,0.02130995661266505,0.017118774238121276,0.01639081069508781,0.001,1.967053390790939e-05,1068.877066633376
12,47,0.02130995661266505,0.017118774238121276,0.01639081069508781,0.002,1.9825013659307596e-05,2137.754133266752
12,48,0.02130995661266505,0.017118774238121276,0.01639081069508781,0.001,1.967053390790939e-05,1068.877066633376
12,49,0.02230995661266505,0.017118774238121276,0.01639081069508781,0.001,2.059118527356178e-05,1044.6472829471347
12,50,0.02230995661266505,0.017118774238121276,0.01639081069508781,0.001,2.059118527356178e-05,1044.6472829471347
12,51,0.02230995661266505,0.017118774238121276,0.01639081069508781,0.001,2.059118527356178e-05,1044.6472829471347
12,52,0.02230995661266505,0.017118774238121276,0.01639081069508781,0.001,2.059118527356178e-05,1044.6472829471347
12,53,0.02230995661266505,0.017118774238121276,0.01639081069508781,0.001,2.059118527356178e-05,1044.6472829471347
12,54,0.02230995661266505,0.017118774238121276,0.01639081069508781,0.001,2.059118527356178e-05,1044.6472829471347
12,55,0.02230995661266505,0.017118774238121276,0.01639081069508781,0.001,2.059118527356178e-05,1044.6472829471347
12,56,0.02230995661266505,0.017118774238121276,0.01639081069508781,0.001,2.059118527356178e-05,1044.6472829471347
12,57,0.02230995661266505,0.017118774238121276,0.01639081069508781,0.001,2.059118527356178e-05,1044.6472829471347
12,58,0.02230995661266505,0.017118774238121276,0.01639081069508781,0.001,2.059118527356178e-05,1044.6472829471347
12,59,0.02230995661266505,0.017118774238121276,0.01639081069508781,0.001,2.059118527356178e-05,1044.6472829471347
12,60,0.02330995661266505,0.017118774238121276,0.01639081069508781,0.001,2.1511836639214177e-05,1021.9939133570415
12,61,0.02330995661266505,0.017118774238121276,0.01639081069508781,0.001,2.1511836639214177e-05,1021.9939133570415
12,62,0.02330995661266505,0.017118774238121276,0.01639081069508781,0.001,2.1511836639214177e-05,1021.9939133570415
12,63,0.02330995661266505,0.017118774238121276,0.01739081069508781,0.001,2.1514978231867764e-05,992.175760401512
12,64,0.02330995661266505,0.017118774238121276,0.01739081069508781,0.001,2.1514978231867764e-05,992.175760401512
12,65,0.02330995661266505,0.017118774238121276,0.01739081069508781,0.001,2.1514978231867764e-05,992.175760401512
12,66,0.02330995661266505,0.017118774238121276,0.01739081069508781,0.001,2.1514978231867764e-05,992.175760401512
12,67,0.02330995661266505,0.017118774238121276,0.01739081069508781,0.001,2.1514978231867764e-05,992.175760401512
12,68,0.02330995661266505,0.017118774238121276,0.01739081069508781,0.001,2.1514978231867764e-05,992.175760401512
12,69,0.02230995661266505,0.017118774238121276,0.01739081069508781,0.001,2.0594326866215372e-05,1014.168185116526
12,70,0.02230995661266505,0.017118774238121276,0.01739081069508781,0.001,2.0594326866215372e-05,1014.168185116526
12,71,0.02230995661266505,0.017118774238121276,0.01739081069508781,0.001,2.0594326866215372e-05,1014.168185116526
12,72,0.02230995661266505,0.017118774238121276,0.01739081069508781,0.001,2.0594326866215372e-05,1014.168185116526
12,73,0.02230995661266505,0.017118774238121276,0.01839081069508781,0.001,2.0597468458868962e-05,986.210130252908
12,74,0.02230995661266505,0.017118774238121276,0.01839081069508781,0.001,2.0597468458868962e-05,986.210130252908
12,75,0.02230995661266505,0.017118774238121276,0.01839081069508781,0.001,2.0597468458868962e-05,986.210130252908
12,76,0.02330995661266505,0.017118774238121276,0.01839081069508781,0.001,2.1518119824521354e-05,964.8239811298421
12,77,0.02330995661266505,0.017118774238121276,0.01839081069508781,0.001,2.1518119824521354e-05,964.8239811298421
12,78,0.02330995661266505,0.017118774238121276,0.01739081069508781,0.001,2.1514978231867764e-05,992.175760401512
12,79,0.02330995661266505,0.017118774238121276,0.01739081069508781,0.001,2.1514978231867764e-05,992.175760401512
12,80,0.02330995661266505,0.017118774238121276,0.01739081069508781,0.001,2.1514978231867764e-05,992.175760401512
12,81,0.02330995661266505,0.017118774238121276,0.01739081069508781,0.001,2.1514978231867764e-05,992.175760401512
12,82,0.02330995661266505,0.017118774238121276,0.01739081069508781,0.001,2.1514978231867764e-05,992.175760401512
12,83,0.02330995661266505,0.017118774238121276,0.01739081069508781,0.001,2.1514978231867764e-05,992.175760401512
12,84,0.02330995661266505,0.017118774238121276,0.01739081069508781,0.001,2.1514978231867764e-05,992.175760401512
12,85,0.02330995661266505,0.018118774238121277,0.01739081069508781,0.001,2.409543759480327e-05,937.4162194214158
12,86,0.02230995661266505,0.018118774238121277,0.01739081069508781,0.001,2.3064084205727394e-05,958.19485205392
12,87,0.02230995661266505,0.018118774238121277,0.01739081069508781,0.001,2.3064084205727394e-05,958.19485205392
12,88,0.02230995661266505,0.018118774238121277,0.01739081069508781,0.001,2.3064084205727394e-05,958.19485205392
12,89,0.02230995661266505,0.018118774238121277,0.01739081069508781,0.001,2.3064084205727394e-05,958.19485205392
12,90,0.02230995661266505,0.018118774238121277,0.01739081069508781,0.001,2.3064084205727394e-05,958.19485205392
12,91,0.02230995661266505,0.018118774238121277,0.01639081069508781,0.001,2.3060942613073807e-05,986.9917666733444
12,92,0.02230995661266505,0.018118774238121277,0.01639081069508781,0.001,2.3060942613073807e-05,986.9917666733444
12,93,0.02230995661266505,0.018118774238121277,0.01639081069508781,0.001,2.3060942613073807e-05,986.9917666733444
12,94,0.02230995661266505,0.018118774238121277,0.01639081069508781,0.001,2.3060942613073807e-05,986.9917666733444
12,95,0.02230995661266505,0.018118774238121277,0.015390810695087808,0.001,2.3057801020420217e-05,1018.5515145053736
12,96,0.02230995661266505,0.018118774238121277,0.015390810695087808,0.001,2.3057801020420217e-05,1018.5515145053736
12,97,0.02130995661266505,0.018118774238121277,0.015390810695087808,0.001,2.2026447631344344e-05,1042.176027077822
12,98,0.02130995661266505,0.018118774238121277,0.015390810695087808,0.001,2.2026447631344344e-05,1042.176027077822
12,99,0.02130995661266505,0.017118774238121276,0.015390810695087808,0.001,1.96673923152558e-05,1103.0551538529758
13,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
13,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
13,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
13,3,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,7266.928012231485
13,4,0.04,0.02,0.04,0.015999999999999997,8.243539123019617e-05,6839.461658570809
13,5,0.04,0.02,0.039,0.015999999999999997,8.163114351087718e-05,6926.592071294006
13,6,0.04,0.02,0.039,0.014999999999999996,7.783295799268713e-05,6493.680066838131
