Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
0,81,0.011107825381340721,0.002,0.03794669488373597,0.008444419743032488,8.640456580074953e-06,70328.31962545411
0,82,0.011107825381340721,0.002,0.03894669488373597,0.008444419743032488,8.86447797523622e-06,69419.56922001523
0,83,0.012107825381340722,0.002,0.03894669488373597,0.008444419743032488,8.877044345850581e-06,66491.07611982123
0,84,0.012107825381340722,0.002,0.03894669488373597,0.007444419743032488,6.932970943232082e-06,58617.10986243769
0,85,0.012107825381340722,0.003,0.03894669488373597,0.007444419743032488,7.123160219576921e-06,39078.07324162513
0,86,0.012107825381340722,0.003,0.03894669488373597,0.008444419743032488,9.067233622195421e-06,44327.384079880816
0,87,0.012107825381340722,0.003,0.03894669488373597,0.007444419743032488,7.123160219576921e-06,39078.07324162513
0,88,0.011107825381340721,0.003,0.03894669488373597,0.007444419743032488,7.094885885694614e-06,40799.204475096914
0,89,0.01010782538134072,0.003,0.03894669488373597,0.007444419743032488,7.066611551812305e-06,42769.81302707043
0,90,0.01010782538134072,0.003,0.03894669488373597,0.006444419743032488,5.367247450250504e-06,37024.59519903214
0,91,0.01010782538134072,0.002,0.03894669488373597,0.006444419743032488,5.2084741004415615e-06,55536.892798548215
0,92,0.01010782538134072,0.002,0.03994669488373597,0.006444419743032488,5.3389461581030295e-06,54837.3495521119
0,93,0.01010782538134072,0.002,0.03994669488373597,0.005444419743032488,3.846941466808794e-06,46328.07304022727
0,94,0.01010782538134072,0.002,0.03994669488373597,0.004444419743032488,2.6059292618784342e-06,37818.796528342646
0,95,0.01010782538134072,0.002,0.03994669488373597,0.005444419743032488,3.846941466808794e-06,46328.07304022727
0,96,0.01010782538134072,0.003,0.03994669488373597,0.005444419743032488,4.005714816617737e-06,30885.382026818177
0,97,0.01010782538134072,0.003,0.04094669488373597,0.005444419743032488,4.098836983490075e-06,30505.90950558641
0,98,0.01010782538134072,0.003,0.04194669488373597,0.005444419743032488,4.191959150362413e-06,30140.08899011217
0,99,0.01010782538134072,0.003,0.04094669488373597,0.005444419743032488,4.098836983490075e-06,30505.90950558641
1,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
1,1,0.04,0.021,0.04,0.02,0.00010568317686676066,8142.216260203346
1,2,0.04,0.021,0.04,0.021,0.00011083538881864791,8549.327073213513
1,3,0.04,0.021,0.04,0.02,0.00010568317686676066,8142.216260203346
1,4,0.039,0.021,0.04,0.02,0.00010429773450652756,8245.942942016676
1,5,0.038,0.021,0.04,0.02,0.00010291229214629444,8353.737620964375
1,6,0.038,0.021,0.041,0.02,0.00010416892920773037,8251.233890871645
1,7,0.038,0.021,0.042,0.02,0.0001054255662691663,8152.413153692039
1,8,0.037,0.021,0.042,0.02,0.00010404012390893319,8261.846414731537
1,9,0.037,0.02,0.042,0.02,9.927432785343747e-05,8674.938735468115
1,10,0.037,0.02,0.042,0.021,0.0001046841504029191,9108.685672241521
1,11,0.038,0.02,0.042,0.021,0.000105940787464355,8988.035501945475
1,12,0.038,0.021,0.042,0.021,0.00011083538881864791,8560.033811376641
1,13,0.038,0.021,0.042,0.02,0.0001054255662691663,8152.413153692039
1,14,0.039,0.021,0.042,0.02,0.00010681100862939939,8047.2163186435155
1,15,0.039,0.021,0.041,0.02,0.00010555437156796346,8144.76189611366
1,16,0.039,0.021,0.041,0.019,0.0001005309649148734,7737.523801307977
1,17,0.038,0.021,0.041,0.019,9.914552255464028e-05,7838.672196328062
1,18,0.037,0.021,0.041,0.019,9.776008019440718e-05,7943.893980907925
1,19,0.037,0.021,0.042,0.019,9.88941951423531e-05,7848.75409399496
1,20,0.037,0.021,0.043000000000000003,0.019,0.00010002831009029902,7756.952642443994
1,21,0.038,0.021,0.043000000000000003,0.019,0.00010141375245053211,7654.207011409509
1,22,0.038,0.021,0.044000000000000004,0.019,0.00010254786739847804,7566.727486864856
1,23,0.038,0.021,0.044000000000000004,0.018,9.743335455843384e-05,7168.478671766706
1,24,0.038,0.021,0.044000000000000004,0.019,0.00010254786739847804,7566.727486864856
1,25,0.038,0.021,0.044000000000000004,0.018,9.743335455843384e-05,7168.478671766706
1,26,0.037,0.021,0.044000000000000004,0.018,9.604791219820075e-05,7264.704167574441
1,27,0.037,0.02,0.044000000000000004,0.018,9.128211614270503e-05,7627.939375953163
1,28,0.037,0.02,0.044000000000000004,0.019,9.639662898274923e-05,8051.713785728339
1,29,0.037,0.02,0.043000000000000003,0.019,9.52625140348033e-05,8144.800274566195
1,30,0.036,0.02,0.043000000000000003,0.019,9.400587697336737e-05,8257.147654482316
1,31,0.036,0.02,0.043000000000000003,0.018,8.900760306150602e-05,7822.560935825352
1,32,0.034999999999999996,0.02,0.043000000000000003,0.018,8.77509660000701e-05,7933.524789343059
1,33,0.033999999999999996,0.02,0.043000000000000003,0.018,8.649432893863419e-05,8049.3487961106475
1,34,0.033999999999999996,0.02,0.042,0.018,8.547645291887109e-05,8144.610677623199
1,35,0.033999999999999996,0.021,0.042,0.018,8.985583307797526e-05,7756.772073926856
1,36,0.033999999999999996,0.021,0.041,0.018,8.883795705821216e-05,7850.796986554411
1,37,0.033999999999999996,0.021,0.041,0.019,9.360375311370789e-05,8286.952374696322
1,38,0.033999999999999996,0.02,0.041,0.019,8.922437295460372e-05,8701.29999343114
1,39,0.033999999999999996,0.021,0.041,0.019,9.360375311370789e-05,8286.952374696322
1,40,0.034999999999999996,0.021,0.041,0.019,9.498919547394098e-05,8167.709433156347
1,41,0.036,0.021,0.041,0.019,9.63746378341741e-05,8053.470108621382
1,42,0.036,0.021,0.041,0.018,9.160884177867836e-05,7629.603260799203
1,43,0.036,0.021,0.041,0.016999999999999998,8.710065632077701e-05,7205.736412977024
1,44,0.036,0.021,0.04,0.016999999999999998,8.619273604388957e-05,7295.2520987718835
1,45,0.036,0.021,0.039,0.016999999999999998,8.528481576700212e-05,7388.188993226028
1,46,0.036,0.021,0.04,0.016999999999999998,8.619273604388957e-05,7295.2520987718835
1,47,0.036,0.021,0.041,0.016999999999999998,8.710065632077701e-05,7205.736412977024
1,48,0.036,0.021,0.04,0.016999999999999998,8.619273604388957e-05,7295.2520987718835
1,49,0.036,0.021,0.04,0.015999999999999997,8.204583374115103e-05,6866.119622373537
1,50,0.036,0.021,0.041,0.015999999999999997,8.285008146047001e-05,6781.869565154846
1,51,0.034999999999999996,0.021,0.041,0.015999999999999997,8.146463910023692e-05,6878.071101605343
1,52,0.033999999999999996,0.021,0.041,0.015999999999999997,8.007919674000381e-05,6978.4862102705865
1,53,0.032999999999999995,0.021,0.041,0.015999999999999997,7.869375437977071e-05,7083.43174139666
1,54,0.032999999999999995,0.021,0.04,0.015999999999999997,7.788950666045172e-05,7171.4280562452395
1,55,0.032999999999999995,0.021,0.041,0.015999999999999997,7.869375437977071e-05,7083.43174139666
1,56,0.032999999999999995,0.021,0.041,0.014999999999999996,7.470079011705808e-05,6640.7172575593695
1,57,0.032999999999999995,0.021,0.042,0.014999999999999996,7.540764846411578e-05,6561.1848405327055
1,58,0.032999999999999995,0.021,0.042,0.013999999999999995,7.158118861204341e-05,6123.772517830525
1,59,0.032999999999999995,0.021,0.043000000000000003,0.013999999999999995,7.219694077214702e-05,6052.146983462609
1,60,0.032999999999999995,0.021,0.043000000000000003,0.014999999999999996,7.61145068111735e-05,6484.443196567081
1,61,0.032999999999999995,0.021,0.043000000000000003,0.013999999999999995,7.219694077214702e-05,6052.146983462609
1,62,0.032999999999999995,0.021,0.043000000000000003,0.012999999999999994,6.854955170132927e-05,5619.850770358136
1,63,0.032999999999999995,0.021,0.042,0.012999999999999994,6.801862254287258e-05,5686.360195128344
1,64,0.032999999999999995,0.021,0.042,0.011999999999999993,6.47199502566033e-05,5248.947872426163
1,65,0.032999999999999995,0.021,0.042,0.010999999999999992,6.168517175323557e-05,4811.5355497239825
1,66,0.032999999999999995,0.021,0.042,0.009999999999999992,5.8914287032769364e-05,4374.1232270218015
1,67,0.032999999999999995,0.021,0.042,0.00899999999999999,5.6407296095204715e-05,3936.7109043196197
1,68,0.032999999999999995,0.02,0.042,0.00899999999999999,5.215672123489772e-05,4133.546449535601
1,69,0.032999999999999995,0.02,0.041,0.00899999999999999,5.190225222995695e-05,4183.651872262399
1,70,0.032999999999999995,0.019,0.041,0.00899999999999999,4.785902248478688e-05,4403.844076065684
1,71,0.032999999999999995,0.019,0.041,0.009999999999999992,5.0306323161933326e-05,4893.160084517427
1,72,0.033999999999999996,0.019,0.041,0.009999999999999992,5.144043810987924e-05,4820.664816305337
1,73,0.033999999999999996,0.018,0.041,0.009999999999999992,4.7488314551663284e-05,5088.479528322299
1,74,0.033999999999999996,0.018,0.041,0.00899999999999999,4.5041013874516835e-05,4579.631575490069
1,75,0.034999999999999996,0.018,0.041,0.00899999999999999,4.605888989427993e-05,4513.734160428503
1,76,0.034999999999999996,0.019,0.041,0.00899999999999999,5.012725238067871e-05,4276.169204616476
1,77,0.034999999999999996,0.019,0.042,0.00899999999999999,5.038172138561949e-05,4224.955749914578
1,78,0.034999999999999996,0.018,0.042,0.00899999999999999,4.631335889922071e-05,4459.675513798721
1,79,0.034999999999999996,0.019,0.042,0.00899999999999999,5.038172138561949e-05,4224.955749914578
1,80,0.033999999999999996,0.019,0.042,0.00899999999999999,4.924760643767357e-05,4286.637198749048
1,81,0.033999999999999996,0.019,0.042,0.00799999999999999,4.700450928301046e-05,3810.3441766658198
1,82,0.033999999999999996,0.019,0.042,0.00899999999999999,4.924760643767357e-05,4286.637198749048
1,83,0.033999999999999996,0.019,0.042,0.009999999999999992,5.1754597375238224e-05,4762.930220832277
1,84,0.033999999999999996,0.019,0.042,0.00899999999999999,4.924760643767357e-05,4286.637198749048
1,85,0.033999999999999996,0.019,0.043000000000000003,0.00899999999999999,4.950207544261434e-05,4236.499366374021
1,86,0.033999999999999996,0.02,0.043000000000000003,0.00899999999999999,5.366782730127441e-05,4024.674398055319
1,87,0.033999999999999996,0.021,0.043000000000000003,0.00899999999999999,5.804720746037858e-05,3833.023236243161
1,88,0.033999999999999996,0.02,0.043000000000000003,0.00899999999999999,5.366782730127441e-05,4024.674398055319
1,89,0.033999999999999996,0.02,0.043000000000000003,0.00799999999999999,5.137132307150027e-05,3577.4883538269496
1,90,0.032999999999999995,0.02,0.043000000000000003,0.00799999999999999,5.0114686010064356e-05,3631.2881900775624
1,91,0.032999999999999995,0.021,0.043000000000000003,0.00799999999999999,5.4365260870371344e-05,3458.369704835773
1,92,0.032999999999999995,0.021,0.043000000000000003,0.00699999999999999,5.233893360880593e-05,3026.073491731301
1,93,0.032999999999999995,0.021,0.042,0.00699999999999999,5.218499556878003e-05,3061.886258915259
1,94,0.031999999999999994,0.021,0.042,0.00699999999999999,5.079955320854693e-05,3109.3601947568354
1,95,0.031999999999999994,0.021,0.042,0.00599999999999999,4.90842436196869e-05,2665.1658812201445
1,96,0.031999999999999994,0.022000000000000002,0.042,0.00599999999999999,5.3407075111026474e-05,2544.0219775283194
1,97,0.031999999999999994,0.022000000000000002,0.042,0.00699999999999999,5.5122384699886494e-05,2968.0256404497068
1,98,0.032999999999999995,0.022000000000000002,0.042,0.00699999999999999,5.6642915544223955e-05,2922.709610782747
1,99,0.032999999999999995,0.023000000000000003,0.042,0.00699999999999999,6.130818063480479e-05,2795.635279879149
2,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
2,1,0.04,0.021,0.04,0.02,0.00010568317686676066,8142.216260203346
2,2,0.04,0.021,0.04,0.019,0.00010078229232716058,7735.1054471931775
2,3,0.04,0.021,0.039,0.019,9.964817737921465e-05,7833.64579491584
2,4,0.04,0.022000000000000002,0.039,0.019,0.00010505171674338911,7477.57098605603
2,5,0.04,0.022000000000000002,0.04,0.019,0.00010618583169133504,7383.5097450480325
2,6,0.041,0.022000000000000002,0.04,0.019,0.00010770636253567249,7292.911102334607
2,7,0.041,0.022000000000000002,0.04,0.018,0.00010305680540835959,6909.073675895944
2,8,0.041,0.022000000000000002,0.04,0.019,0.00010770636253567249,7292.911102334607
2,9,0.041,0.021,0.04,0.019,0.00010216773468739367,7640.19258339816
2,10,0.041,0.021,0.039,0.019,0.00010103361973944776,7737.523801307977
2,11,0.041,0.021,0.038,0.019,9.989950479150183e-05,7838.672196328062
2,12,0.041,0.021,0.038,0.018,9.548242552055457e-05,7426.11050178448
2,13,0.041,0.021,0.037,0.018,9.446454950079149e-05,7525.794297702244
2,14,0.04,0.021,0.037,0.018,9.307910714055838e-05,7619.286010290649
2,15,0.04,0.021,0.037,0.016999999999999998,8.90107446541596e-05,7195.9923430522795
2,16,0.04,0.021,0.036,0.016999999999999998,8.810282437727215e-05,7295.2520987718835
2,17,0.04,0.021,0.036,0.015999999999999997,8.437061230480746e-05,6866.119622373537
2,18,0.04,0.021,0.036,0.016999999999999998,8.810282437727215e-05,7295.2520987718835
2,19,0.039,0.021,0.036,0.016999999999999998,8.671738201703906e-05,7388.188993226028
2,20,0.039,0.021,0.037,0.016999999999999998,8.76253022939265e-05,7287.6647310416765
2,21,0.039,0.021,0.038,0.016999999999999998,8.853322257081397e-05,7191.135108382703
2,22,0.04,0.021,0.038,0.016999999999999998,8.991866493104705e-05,7100.676977819717
2,23,0.041,0.021,0.038,0.016999999999999998,9.130410729128015e-05,7013.548807240897
2,24,0.041,0.02,0.038,0.016999999999999998,8.602309004059572e-05,7364.226247602942
2,25,0.041,0.02,0.038,0.015999999999999997,8.20835328529941e-05,6931.0364683321795
2,26,0.041,0.02,0.038,0.014999999999999996,7.838273670706533e-05,6497.846689061418
2,27,0.041,0.021,0.038,0.014999999999999996,8.366375395774976e-05,6188.425418153731
2,28,0.041,0.02,0.038,0.014999999999999996,7.838273670706533e-05,6497.846689061418
2,29,0.041,0.02,0.038,0.013999999999999995,7.492070160280937e-05,6064.656909790656
2,30,0.041,0.021,0.038,0.013999999999999995,8.020171885349382e-05,5775.863723610149
2,31,0.042,0.021,0.038,0.013999999999999995,8.158716121372691e-05,5706.689207584425
2,32,0.042,0.021,0.039,0.013999999999999995,8.220291337383053e-05,5633.051423050458
2,33,0.042,0.021,0.04,0.013999999999999995,8.281866553393411e-05,5562.192609606623
2,34,0.042,0.021,0.039,0.013999999999999995,8.220291337383053e-05,5633.051423050458
2,35,0.042,0.021,0.039,0.014999999999999996,8.575605466504058e-05,6035.412238982634
2,36,0.042,0.021,0.039,0.015999999999999997,8.955424018323063e-05,6437.77305491481
2,37,0.042,0.021,0.038,0.015999999999999997,8.874999246391166e-05,6521.930522953629
2,38,0.042,0.021,0.038,0.014999999999999996,8.504919631798288e-05,6114.309865269027
2,39,0.041,0.021,0.038,0.014999999999999996,8.366375395774976e-05,6188.425418153731
2,40,0.041,0.02,0.038,0.014999999999999996,7.838273670706533e-05,6497.846689061418
2,41,0.041,0.019,0.038,0.014999999999999996,7.335933005397525e-05,6839.83862006465
2,42,0.04,0.019,0.038,0.014999999999999996,7.222521510602932e-05,6924.808817378362
2,43,0.04,0.019,0.038,0.015999999999999997,7.592601125195811e-05,7386.4627385369195
2,44,0.04,0.019,0.038,0.014999999999999996,7.222521510602932e-05,6924.808817378362
2,45,0.039,0.019,0.038,0.014999999999999996,7.109110015808342e-05,7013.026498887156
2,46,0.039,0.019,0.039,0.014999999999999996,7.179795850514112e-05,6922.532043087864
2,47,0.039,0.019,0.038,0.014999999999999996,7.109110015808342e-05,7013.026498887156
2,48,0.039,0.019,0.038,0.013999999999999995,6.762906505382746e-05,6545.491398961345
2,49,0.039,0.019,0.039,0.013999999999999995,6.824481721393107e-05,6461.029906882006
2,50,0.04,0.019,0.039,0.013999999999999995,6.937893216187697e-05,6379.755855139215
2,51,0.04,0.019,0.039,0.012999999999999994,6.607083509764693e-05,5924.059008343556
2,52,0.04,0.018,0.039,0.012999999999999994,6.142127797033403e-05,6253.173397695977
2,53,0.04,0.016999999999999998,0.039,0.012999999999999994,5.702304825530831e-05,6621.00712697221
2,54,0.04,0.016999999999999998,0.039,0.013999999999999995,6.033114531953837e-05,7130.315367508536
2,55,0.04,0.016999999999999998,0.039,0.012999999999999994,5.702304825530831e-05,6621.00712697221
2,56,0.04,0.016999999999999998,0.039,0.011999999999999993,5.3959995418058266e-05,6111.698886435887
2,57,0.04,0.016999999999999998,0.039,0.012999999999999994,5.702304825530831e-05,6621.00712697221
2,58,0.04,0.015999999999999997,0.039,0.012999999999999994,5.287614595256977e-05,7034.820072407975
2,59,0.04,0.015999999999999997,0.039,0.013999999999999995,5.618424301679983e-05,7575.96007797782
2,60,0.04,0.015999999999999997,0.039,0.012999999999999994,5.287614595256977e-05,7034.820072407975
2,61,0.04,0.014999999999999996,0.039,0.012999999999999994,4.898057106211843e-05,7503.808077235173
2,62,0.041,0.014999999999999996,0.039,0.012999999999999994,4.968742940917613e-05,7411.7333254634295
2,63,0.041,0.013999999999999995,0.039,0.012999999999999994,4.5952075744057866e-05,7941.142848710819
2,64,0.041,0.013999999999999995,0.039,0.013999999999999995,4.926017280828792e-05,8551.999990919345
2,65,0.04,0.013999999999999995,0.039,0.013999999999999995,4.8644420648184325e-05,8658.24008911751
2,66,0.041,0.013999999999999995,0.039,0.013999999999999995,4.926017280828792e-05,8551.999990919345
2,67,0.041,0.013999999999999995,0.039,0.012999999999999994,4.5952075744057866e-05,7941.142848710819
2,68,0.041,0.013999999999999995,0.038,0.012999999999999994,4.542114658560119e-05,8044.953043599853
2,69,0.041,0.014999999999999996,0.038,0.012999999999999994,4.9156500250719465e-05,7508.622840693195
2,70,0.041,0.014999999999999996,0.038,0.011999999999999993,4.6171987229809155e-05,6931.0364683321795
2,71,0.041,0.015999999999999997,0.038,0.011999999999999993,5.0164951492521786e-05,6497.846689061418
2,72,0.041,0.015999999999999997,0.039,0.011999999999999993,5.061734083463872e-05,6413.999993189505
2,73,0.041,0.015999999999999997,0.039,0.010999999999999992,4.779933222436867e-05,5879.499993757046
2,74,0.041,0.015999999999999997,0.039,0.009999999999999992,4.5226367841078625e-05,5344.999994324587
2,75,0.042,0.015999999999999997,0.039,0.009999999999999992,4.6030615560397615e-05,5280.985709109804
2,76,0.042,0.014999999999999996,0.039,0.009999999999999992,4.19402619254237e-05,5633.051423050458
2,77,0.041,0.014999999999999996,0.039,0.009999999999999992,4.1233403578366e-05,5701.333327279559
2,78,0.041,0.014999999999999996,0.039,0.00899999999999999,3.890548342205596e-05,5131.199994551602
2,79,0.04,0.014999999999999996,0.039,0.00899999999999999,3.8198625074998254e-05,5194.944053470502
2,80,0.04,0.014999999999999996,0.039,0.00799999999999999,3.611574914566823e-05,4617.728047529334
2,81,0.04,0.014999999999999996,0.039,0.00899999999999999,3.8198625074998254e-05,5194.944053470502
2,82,0.04,0.014999999999999996,0.04,0.00899999999999999,3.845309407993903e-05,5129.596243928104
