Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
0,30,0.045000000000000005,0.018,0.041,0.018,8.753733769962598e-05,7961.478715167168
0,31,0.045000000000000005,0.018,0.04,0.018,8.65194616798629e-05,8060.382864068019
0,32,0.044000000000000004,0.018,0.04,0.018,8.550158566009981e-05,8151.463527533597
0,33,0.044000000000000004,0.018,0.041,0.018,8.65194616798629e-05,8051.441782154601
0,34,0.044000000000000004,0.018,0.042,0.018,8.753733769962599e-05,7955.013851157345
0,35,0.044000000000000004,0.019,0.042,0.018,9.265185053967018e-05,7536.328911622748
0,36,0.044000000000000004,0.019,0.042,0.019,9.753388552334872e-05,7955.013851157345
0,37,0.044000000000000004,0.019,0.041,0.019,9.639977057540281e-05,8051.441782154601
0,38,0.043000000000000003,0.019,0.041,0.019,9.52656556274569e-05,8144.525126338
0,39,0.043000000000000003,0.019,0.042,0.019,9.639977057540281e-05,8046.9823845363235
0,40,0.043000000000000003,0.019,0.043000000000000003,0.019,9.753388552334872e-05,7952.862393686988
0,41,0.043000000000000003,0.019,0.044000000000000004,0.019,9.866800047129465e-05,7861.96955267397
0,42,0.043000000000000003,0.019,0.045000000000000005,0.019,9.980211541924053e-05,7774.123560284381
0,43,0.043000000000000003,0.02,0.045000000000000005,0.019,0.00010507056629931064,7385.417382270161
0,44,0.043000000000000003,0.02,0.044000000000000004,0.019,0.00010393645135136473,7468.871075040271
0,45,0.043000000000000003,0.021,0.044000000000000004,0.019,0.00010947507919964354,7113.210547657401
0,46,0.043000000000000003,0.021,0.045000000000000005,0.019,0.00011060919414758946,7033.730840257297
0,47,0.043000000000000003,0.021,0.045000000000000005,0.02,0.00011612268925463954,7403.927200270839
0,48,0.043000000000000003,0.021,0.045000000000000005,0.021,0.00012191892770051273,7774.123560284381
0,49,0.044000000000000004,0.021,0.045000000000000005,0.021,0.0001233043700607458,7685.273515885096
0,50,0.043000000000000003,0.021,0.045000000000000005,0.021,0.00012191892770051273,7774.123560284381
0,51,0.043000000000000003,0.021,0.045000000000000005,0.02,0.00011612268925463954,7403.927200270839
0,52,0.043000000000000003,0.021,0.045000000000000005,0.021,0.00012191892770051273,7774.123560284381
0,53,0.043000000000000003,0.021,0.045000000000000005,0.022000000000000002,0.000127997909485209,8144.319920297923
0,54,0.043000000000000003,0.021,0.046000000000000006,0.022000000000000002,0.00012951844032954644,8055.308286799173
0,55,0.043000000000000003,0.021,0.046000000000000006,0.021,0.00012330437006074582,7689.157910126484
0,56,0.043000000000000003,0.02,0.046000000000000006,0.021,0.000117765742212467,8073.615805632808
0,57,0.043000000000000003,0.02,0.046000000000000006,0.022000000000000002,0.00012397981248126765,8458.073701139132
0,58,0.043000000000000003,0.02,0.045000000000000005,0.022000000000000002,0.00012245928163693017,8551.53591631282
0,59,0.044000000000000004,0.02,0.045000000000000005,0.022000000000000002,0.0001237159186983661,8453.800867473607
0,60,0.044000000000000004,0.02,0.046000000000000006,0.022000000000000002,0.00012523644954270355,8361.406826982691
0,61,0.045000000000000005,0.02,0.046000000000000006,0.022000000000000002,0.00012649308660413948,8267.980354701385
0,62,0.045000000000000005,0.02,0.04700000000000001,0.022000000000000002,0.00012801361744847693,8179.550214840394
0,63,0.045000000000000005,0.02,0.04700000000000001,0.021,0.00012166445869557196,7807.752477802193
0,64,0.045000000000000005,0.02,0.04800000000000001,0.021,0.00012304990105580505,7725.993654361763
0,65,0.044000000000000004,0.02,0.04800000000000001,0.021,0.00012179326399436912,7813.295788743873
0,66,0.043000000000000003,0.02,0.04800000000000001,0.021,0.0001205366269329332,7903.625908589282
0,67,0.044000000000000004,0.02,0.04800000000000001,0.021,0.00012179326399436912,7813.295788743873
0,68,0.044000000000000004,0.021,0.04800000000000001,0.021,0.0001274606971414451,7441.234084517974
0,69,0.044000000000000004,0.021,0.04800000000000001,0.02,0.00012127804279918039,7086.8896043028335
0,70,0.044000000000000004,0.021,0.04900000000000001,0.02,0.0001225346798606163,7014.201635590973
0,71,0.043000000000000003,0.021,0.04900000000000001,0.02,0.00012114923750038323,7095.2933658279835
0,72,0.043000000000000003,0.021,0.04900000000000001,0.019,0.00011514565393937312,6740.528697536583
0,73,0.043000000000000003,0.021,0.04800000000000001,0.019,0.0001140115389914272,6810.380601505502
0,74,0.043000000000000003,0.021,0.04900000000000001,0.019,0.00011514565393937312,6740.528697536583
0,75,0.042,0.021,0.04900000000000001,0.019,0.00011376021157914003,6820.301044639613
0,76,0.042,0.021,0.04900000000000001,0.018,0.00010806450409818172,6461.3378317638435
0,77,0.042,0.021,0.04800000000000001,0.018,0.00010704662807841861,6528.296488864444
0,78,0.043000000000000003,0.021,0.04800000000000001,0.018,0.00010843207043865172,6451.939517215739
0,79,0.043000000000000003,0.021,0.04900000000000001,0.018,0.00010944994645841483,6385.764029245184
0,80,0.043000000000000003,0.021,0.04900000000000001,0.016999999999999998,0.00010406211505750831,6030.999360953784
0,81,0.043000000000000003,0.021,0.04800000000000001,0.016999999999999998,0.00010315419478062088,6093.498432925974
0,82,0.043000000000000003,0.021,0.04700000000000001,0.016999999999999998,0.00010224627450373342,6157.981693565319
0,83,0.043000000000000003,0.021,0.04700000000000001,0.015999999999999997,9.737366429801563e-05,5795.74747629677
0,84,0.043000000000000003,0.021,0.04700000000000001,0.016999999999999998,0.00010224627450373342,6157.981693565319
0,85,0.043000000000000003,0.021,0.04700000000000001,0.015999999999999997,9.737366429801563e-05,5795.74747629677
0,86,0.043000000000000003,0.021,0.046000000000000006,0.015999999999999997,9.656941657869664e-05,5858.406026763034
0,87,0.044000000000000004,0.021,0.046000000000000006,0.015999999999999997,9.795485893892974e-05,5791.450616091905
0,88,0.044000000000000004,0.021,0.046000000000000006,0.016999999999999998,0.00010272379658707907,6153.41627959765
0,89,0.044000000000000004,0.021,0.04700000000000001,0.016999999999999998,0.00010363171686396651,6087.602448542972
0,90,0.044000000000000004,0.021,0.04800000000000001,0.016999999999999998,0.00010453963714085395,6023.856163657407
0,91,0.044000000000000004,0.02,0.04800000000000001,0.016999999999999998,9.887220399377796e-05,6325.048971840277
0,92,0.044000000000000004,0.02,0.04700000000000001,0.016999999999999998,9.796428371689053e-05,6391.98257097012
0,93,0.044000000000000004,0.021,0.04700000000000001,0.016999999999999998,0.00010363171686396651,6087.602448542972
0,94,0.044000000000000004,0.022000000000000002,0.04700000000000001,0.016999999999999998,0.0001095756101645584,5810.893246336474
0,95,0.044000000000000004,0.022000000000000002,0.04700000000000001,0.015999999999999997,0.00010470299995884064,5469.075996551974
0,96,0.045000000000000005,0.022000000000000002,0.04700000000000001,0.015999999999999997,0.00010622353080317811,5407.967084191993
0,97,0.044000000000000004,0.022000000000000002,0.04700000000000001,0.015999999999999997,0.00010470299995884064,5469.075996551974
0,98,0.044000000000000004,0.022000000000000002,0.046000000000000006,0.015999999999999997,0.00010389875223952165,5528.202860814999
0,99,0.043000000000000003,0.022000000000000002,0.046000000000000006,0.015999999999999997,0.00010237822139518418,5592.11484372835
1,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
1,1,0.04,0.02,0.04,0.021,0.00010568317686676066,8976.793426874188
1,2,0.04,0.021,0.04,0.021,0.00011083538881864791,8549.327073213513
1,3,0.04,0.021,0.04,0.02,0.00010568317686676066,8142.216260203346
1,4,0.041,0.021,0.04,0.02,0.00010706861922699375,8042.30798252438
1,5,0.041,0.021,0.04,0.019,0.00010216773468739367,7640.19258339816
1,6,0.042,0.021,0.04,0.019,0.00010355317704762677,7548.689970180419
1,7,0.041,0.021,0.04,0.019,0.00010216773468739367,7640.19258339816
1,8,0.041,0.021,0.04,0.018,9.751817756008077e-05,7238.077184271941
1,9,0.041,0.021,0.041,0.018,9.853605357984387e-05,7149.263057739521
1,10,0.041,0.022000000000000002,0.041,0.018,0.00010407468142812269,6824.296555114997
1,11,0.042,0.022000000000000002,0.041,0.018,0.00010559521227246013,6742.565504313641
1,12,0.043000000000000003,0.022000000000000002,0.041,0.018,0.00010711574311679761,6663.702376094726
1,13,0.043000000000000003,0.023000000000000003,0.041,0.018,0.00011319472490149387,6373.976185829738
1,14,0.043000000000000003,0.024000000000000004,0.041,0.018,0.00011954388365439883,6108.393844753497
1,15,0.043000000000000003,0.024000000000000004,0.041,0.016999999999999998,0.00011503569819649747,5769.0386311560815
1,16,0.043000000000000003,0.023000000000000003,0.041,0.016999999999999998,0.0001086865394435925,6019.866397728085
1,17,0.042,0.023000000000000003,0.041,0.016999999999999998,0.00010702463692984351,6091.109900032128
1,18,0.043000000000000003,0.023000000000000003,0.041,0.016999999999999998,0.0001086865394435925,6019.866397728085
1,19,0.043000000000000003,0.023000000000000003,0.04,0.016999999999999998,0.00010777861916670506,6094.650214135189
1,20,0.043000000000000003,0.023000000000000003,0.04,0.015999999999999997,0.00010363171686396651,5736.141378009589
1,21,0.044000000000000004,0.023000000000000003,0.04,0.015999999999999997,0.00010529361937771551,5670.58332350163
1,22,0.044000000000000004,0.023000000000000003,0.04,0.016999999999999998,0.00010944052168045404,6024.994781220483
1,23,0.044000000000000004,0.022000000000000002,0.04,0.016999999999999998,0.00010322016822634626,6298.858180366869
1,24,0.044000000000000004,0.022000000000000002,0.04,0.015999999999999997,9.907326592360772e-05,5928.337110933523
1,25,0.044000000000000004,0.022000000000000002,0.039,0.015999999999999997,9.826901820428872e-05,6003.860373585429
1,26,0.044000000000000004,0.022000000000000002,0.04,0.015999999999999997,9.907326592360772e-05,5928.337110933523
1,27,0.044000000000000004,0.022000000000000002,0.041,0.015999999999999997,9.987751364292671e-05,5855.5940233851625
1,28,0.044000000000000004,0.022000000000000002,0.04,0.015999999999999997,9.907326592360772e-05,5928.337110933523
1,29,0.044000000000000004,0.022000000000000002,0.04,0.014999999999999996,9.517769103315638e-05,5557.816041500178
1,30,0.044000000000000004,0.022000000000000002,0.04,0.013999999999999995,9.153344355499221e-05,5187.294972066832
1,31,0.044000000000000004,0.022000000000000002,0.04,0.012999999999999994,8.814052348911525e-05,4816.773902633487
1,32,0.044000000000000004,0.023000000000000003,0.04,0.012999999999999994,9.436087694322303e-05,4607.348950345074
1,33,0.044000000000000004,0.022000000000000002,0.04,0.012999999999999994,8.814052348911525e-05,4816.773902633487
1,34,0.044000000000000004,0.022000000000000002,0.039,0.012999999999999994,8.760959433065858e-05,4878.13655353816
1,35,0.044000000000000004,0.022000000000000002,0.039,0.011999999999999993,8.454654149340852e-05,4502.895280189071
1,36,0.043000000000000003,0.022000000000000002,0.039,0.011999999999999993,8.302601064907106e-05,4554.953602478209
1,37,0.044000000000000004,0.022000000000000002,0.039,0.011999999999999993,8.454654149340852e-05,4502.895280189071
1,38,0.044000000000000004,0.022000000000000002,0.039,0.010999999999999992,8.172853288313847e-05,4127.654006839981
1,39,0.044000000000000004,0.022000000000000002,0.04,0.010999999999999992,8.210866559422284e-05,4075.731763766795
1,40,0.045000000000000005,0.022000000000000002,0.04,0.010999999999999992,8.36291964385603e-05,4030.191432034006
1,41,0.045000000000000005,0.022000000000000002,0.04,0.009999999999999992,8.099025860954487e-05,3663.8103927581865
1,42,0.044000000000000004,0.022000000000000002,0.04,0.009999999999999992,7.94697277652074e-05,3705.2106943334497
1,43,0.044000000000000004,0.022000000000000002,0.04,0.00899999999999999,7.708211734847916e-05,3334.689624900104
1,44,0.044000000000000004,0.022000000000000002,0.04,0.00799999999999999,7.494583434403811e-05,2964.168555466759
1,45,0.044000000000000004,0.022000000000000002,0.039,0.00799999999999999,7.474477241420836e-05,3001.930186792711
1,46,0.044000000000000004,0.021,0.039,0.00799999999999999,6.880087911361646e-05,3144.8792433066506
1,47,0.045000000000000005,0.021,0.039,0.00799999999999999,7.018632147384956e-05,3109.739824841244
1,48,0.045000000000000005,0.021,0.039,0.00699999999999999,6.834848977149954e-05,2721.0223467360884
1,49,0.045000000000000005,0.021,0.039,0.00599999999999999,6.675570229612952e-05,2332.304868630932
1,50,0.045000000000000005,0.021,0.04,0.00599999999999999,6.686879963165875e-05,2302.9665325908586
1,51,0.045000000000000005,0.021,0.04,0.00699999999999999,6.850242781152544e-05,2686.7942880226688
1,52,0.045000000000000005,0.021,0.04,0.00599999999999999,6.686879963165875e-05,2302.9665325908586
1,53,0.044000000000000004,0.021,0.04,0.00599999999999999,6.548335727142564e-05,2328.9895792953093
1,54,0.044000000000000004,0.02,0.04,0.00599999999999999,5.9815924124349665e-05,2445.439058260075
1,55,0.044000000000000004,0.019,0.04,0.00599999999999999,5.442495113078957e-05,2574.1463771158687
1,56,0.044000000000000004,0.019,0.04,0.00499999999999999,5.304265036321007e-05,2145.1219809298896
1,57,0.044000000000000004,0.019,0.041,0.00499999999999999,5.3121190179549804e-05,2118.8004689880486
1,58,0.043000000000000003,0.019,0.041,0.00499999999999999,5.198707523160388e-05,2143.2960858784168
1,59,0.043000000000000003,0.019,0.04,0.00499999999999999,5.1908535415264145e-05,2169.9219028654657
1,60,0.043000000000000003,0.019,0.04,0.00399999999999999,5.077756205997182e-05,1735.9375222923718
1,61,0.043000000000000003,0.019,0.04,0.0029999999999999897,4.989791611696668e-05,1301.9531417192777
1,62,0.043000000000000003,0.019,0.039,0.0029999999999999897,4.9869641783084365e-05,1318.5392007173728
1,63,0.043000000000000003,0.019,0.039,0.0019999999999999896,4.9257031215634366e-05,879.0261338115804
1,64,0.043000000000000003,0.019,0.039,0.001,4.888946487516436e-05,439.51306690579247
1,65,0.043000000000000003,0.02,0.039,0.001,5.415791575523445e-05,417.5374135605028
1,66,0.043000000000000003,0.02,0.039,0.001,5.415791575523445e-05,417.5374135605028
1,67,0.043000000000000003,0.02,0.039,0.001,5.415791575523445e-05,417.5374135605028
1,68,0.043000000000000003,0.02,0.038,0.001,5.415477416258085e-05,422.99565063052546
1,69,0.042,0.02,0.038,0.001,5.289813710114494e-05,428.00169056883203
1,70,0.042,0.02,0.038,0.001,5.289813710114494e-05,428.00169056883203
1,71,0.042,0.02,0.038,0.002,5.3256278663654184e-05,856.0033811376641
1,72,0.042,0.02,0.038,0.003,5.3853181267836246e-05,1284.0050717064962
1,73,0.042,0.02,0.037,0.003,5.382490693395393e-05,1301.2408103202172
1,74,0.042,0.02,0.036,0.003,5.379663260007162e-05,1319.1898073184518
1,75,0.042,0.02,0.037,0.003,5.382490693395393e-05,1301.2408103202172
1,76,0.042,0.02,0.037,0.002,5.3243712293039816e-05,867.4938735468115
1,77,0.042,0.019,0.037,0.002,4.8097783526459734e-05,913.1514458387488
1,78,0.042,0.019,0.037,0.001,4.7749066741911266e-05,456.5757229193744
1,79,0.041,0.019,0.037,0.001,4.661495179396535e-05,462.11017617469923
1,80,0.04,0.019,0.037,0.001,4.5480836846019434e-05,467.85089536872414
1,81,0.04,0.02,0.037,0.001,5.038172138561952e-05,444.4583506002879
1,82,0.04,0.019,0.037,0.001,4.5480836846019434e-05,467.85089536872414
1,83,0.04,0.019,0.037,0.001,4.5480836846019434e-05,467.85089536872414
1,84,0.04,0.02,0.037,0.001,5.038172138561952e-05,444.4583506002879
1,85,0.04,0.02,0.036,0.001,5.0378579792965935e-05,450.5891002182634
1,86,0.04,0.02,0.034999999999999996,0.001,5.037543820031234e-05,456.98075422051113
1,87,0.041,0.02,0.034999999999999996,0.001,5.163207526174825e-05,451.37341604285075
1,88,0.041,0.021,0.034999999999999996,0.001,5.6913092512432694e-05,429.879443850334
1,89,0.041,0.021,0.036,0.001,5.691623410508629e-05,423.86684782217793
1,90,0.041,0.022000000000000002,0.036,0.001,6.245486195336511e-05,404.6001729211699
1,91,0.04,0.022000000000000002,0.036,0.001,6.093433110902764e-05,409.6264547438758
1,92,0.039,0.022000000000000002,0.036,0.001,5.941380026469018e-05,414.844836518039
1,93,0.04,0.022000000000000002,0.036,0.001,6.093433110902764e-05,409.6264547438758
1,94,0.039,0.022000000000000002,0.036,0.001,5.941380026469018e-05,414.844836518039
1,95,0.039,0.022000000000000002,0.036,0.001,5.941380026469018e-05,414.844836518039
1,96,0.039,0.022000000000000002,0.036,0.002,5.975309227127788e-05,829.689673036078
1,97,0.039,0.022000000000000002,0.034999999999999996,0.002,5.974052590066351e-05,841.4589087249037
1,98,0.039,0.022000000000000002,0.034999999999999996,0.001,5.9410658672036586e-05,420.72945436245186
1,99,0.038,0.022000000000000002,0.034999999999999996,0.001,5.7890127827699126e-05,426.2294192270826
2,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
2,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
2,2,0.04,0.02,0.041,0.019,9.676419532321924e-05,8022.202212568069
2,3,0.04,0.02,0.041,0.018,9.19983992677235e-05,7599.981043485539
2,4,0.04,0.021,0.041,0.018,9.715061121961075e-05,7238.077184271941
2,5,0.04,0.021,0.042,0.018,9.816848723937385e-05,7151.39049806566
2,6,0.04,0.021,0.042,0.016999999999999998,9.355034603859685e-05,6754.0910259509
2,7,0.04,0.021,0.042,0.015999999999999997,8.919609862072139e-05,6356.791553836141
2,8,0.04,0.021,0.041,0.015999999999999997,8.839185090140241e-05,6433.846386019502
2,9,0.04,0.021,0.041,0.014999999999999996,8.439888663868977e-05,6031.7309868932825
2,10,0.04,0.022000000000000002,0.041,0.014999999999999996,8.980242600286423e-05,5757.561396579951
2,11,0.039,0.022000000000000002,0.041,0.014999999999999996,8.828189515852678e-05,5830.909084717732
2,12,0.04,0.022000000000000002,0.041,0.014999999999999996,8.980242600286423e-05,5757.561396579951
2,13,0.04,0.022000000000000002,0.041,0.013999999999999995,8.606707233774597e-05,5373.723970141287
2,14,0.039,0.022000000000000002,0.041,0.013999999999999995,8.45465414934085e-05,5442.181812403216
2,15,0.039,0.022000000000000002,0.041,0.014999999999999996,8.828189515852678e-05,5830.909084717732
2,16,0.039,0.022000000000000002,0.04,0.014999999999999996,8.757503681146906e-05,5903.345515307391
2,17,0.039,0.021,0.04,0.014999999999999996,8.230658593139899e-05,6184.457206512505
2,18,0.039,0.021,0.04,0.015999999999999997,8.620216082185033e-05,6596.754353613339
2,19,0.039,0.021,0.04,0.014999999999999996,8.230658593139899e-05,6184.457206512505
2,20,0.038,0.021,0.04,0.014999999999999996,8.092114357116588e-05,6265.303215723279
2,21,0.038,0.021,0.04,0.013999999999999995,7.727689609300172e-05,5847.616334675059
2,22,0.037,0.021,0.04,0.013999999999999995,7.589145373276861e-05,5926.1113413371695
2,23,0.037,0.021,0.041,0.013999999999999995,7.650720589287221e-05,5853.395564879521
2,24,0.037,0.021,0.041,0.014999999999999996,8.024255955799047e-05,6271.495248085203
2,25,0.037,0.021,0.042,0.014999999999999996,8.094941790504819e-05,6196.3848110486515
2,26,0.037,0.021,0.043000000000000003,0.014999999999999996,8.16562762521059e-05,6123.909980876836
2,27,0.037,0.021,0.043000000000000003,0.013999999999999995,7.773871021307941e-05,5715.649315485046
2,28,0.037,0.022000000000000002,0.043000000000000003,0.013999999999999995,8.273698412494078e-05,5455.847073872089
2,29,0.037,0.023000000000000003,0.043000000000000003,0.013999999999999995,8.796773589316779e-05,5218.636331529825
2,30,0.037,0.023000000000000003,0.043000000000000003,0.012999999999999994,8.432034682235003e-05,4845.876593563408
2,31,0.036,0.023000000000000003,0.043000000000000003,0.012999999999999994,8.265844430860104e-05,4912.719428296112
2,32,0.036,0.023000000000000003,0.042,0.012999999999999994,8.212751515014438e-05,4970.860143518801
2,33,0.036,0.023000000000000003,0.041,0.012999999999999994,8.159658599168769e-05,5031.115193715414
2,34,0.034999999999999996,0.023000000000000003,0.041,0.012999999999999994,7.99346834779387e-05,5102.482094397441
2,35,0.034999999999999996,0.023000000000000003,0.041,0.011999999999999993,7.671455100800916e-05,4709.983471751483
2,36,0.034999999999999996,0.023000000000000003,0.041,0.010999999999999992,7.375202913567397e-05,4317.484849105525
2,37,0.034999999999999996,0.022000000000000002,0.041,0.010999999999999992,6.880402070627003e-05,4513.734160428504
2,38,0.034999999999999996,0.021,0.041,0.010999999999999992,6.40759237626174e-05,4728.673882353671
2,39,0.033999999999999996,0.021,0.041,0.010999999999999992,6.26904814023843e-05,4797.709269561025
2,40,0.033999999999999996,0.021,0.041,0.009999999999999992,5.998557012764348e-05,4361.553881419114
2,41,0.033999999999999996,0.021,0.04,0.009999999999999992,5.96714108622845e-05,4415.736752461042
2,42,0.033999999999999996,0.021,0.04,0.00899999999999999,5.728380044555626e-05,3974.163077214937
2,43,0.033999999999999996,0.021,0.041,0.00899999999999999,5.753826945049704e-05,3925.398493277202
2,44,0.033999999999999996,0.021,0.041,0.00799999999999999,5.534857937094495e-05,3489.2431051352896
2,45,0.033999999999999996,0.021,0.041,0.00699999999999999,5.341649988898723e-05,3053.087716993378
2,46,0.033999999999999996,0.021,0.041,0.00599999999999999,5.174203100462387e-05,2616.932328851466
2,47,0.033999999999999996,0.021,0.041,0.00699999999999999,5.341649988898723e-05,3053.087716993378
2,48,0.033999999999999996,0.02,0.041,0.00699999999999999,4.9037119729883056e-05,3205.7421028430463
2,49,0.033999999999999996,0.02,0.041,0.00599999999999999,4.73626508455197e-05,2747.778945294039
2,50,0.033999999999999996,0.02,0.041,0.00499999999999999,4.5945792558750706e-05,2289.815787745032
2,51,0.033999999999999996,0.02,0.041,0.00599999999999999,4.73626508455197e-05,2747.778945294039
2,52,0.034999999999999996,0.02,0.041,0.00599999999999999,4.8619287906955624e-05,2708.2404962571
2,53,0.034999999999999996,0.02,0.041,0.00699999999999999,5.0293756791318985e-05,3159.6139122999507
2,54,0.034999999999999996,0.021,0.041,0.00699999999999999,5.480194224922033e-05,3009.156106952334
2,55,0.034999999999999996,0.021,0.041,0.00599999999999999,5.312747336485697e-05,2579.276663102
2,56,0.034999999999999996,0.021,0.04,0.00599999999999999,5.301437602932775e-05,2611.318595545774
2,57,0.034999999999999996,0.021,0.04,0.00499999999999999,5.1632075261748246e-05,2176.0988296214773
2,58,0.034999999999999996,0.021,0.04,0.00599999999999999,5.301437602932775e-05,2611.318595545774
2,59,0.034999999999999996,0.021,0.041,0.00599999999999999,5.312747336485697e-05,2579.276663102
2,60,0.034999999999999996,0.021,0.041,0.00699999999999999,5.480194224922033e-05,3009.156106952334
2,61,0.034999999999999996,0.021,0.042,0.00699999999999999,5.495588028924623e-05,2973.1170091991457
2,62,0.034999999999999996,0.021,0.042,0.00599999999999999,5.324057070038621e-05,2548.386007884982
2,63,0.034999999999999996,0.021,0.042,0.00499999999999999,5.178915489442772e-05,2123.6550065708175
2,64,0.033999999999999996,0.021,0.042,0.00499999999999999,5.040371253419462e-05,2154.6589094241226
2,65,0.033999999999999996,0.021,0.043000000000000003,0.00499999999999999,5.048225235053437e-05,2129.457353468421
2,66,0.033999999999999996,0.021,0.043000000000000003,0.00399999999999999,4.926645599359512e-05,1703.5658827747357
2,67,0.033999999999999996,0.021,0.042,0.00399999999999999,4.9216190511137686e-05,1723.7271275392973
2,68,0.033999999999999996,0.02,0.042,0.00399999999999999,4.483681035203351e-05,1809.913483916262
2,69,0.033999999999999996,0.02,0.041,0.00399999999999999,4.4786544869576074e-05,1831.8526301960246
2,70,0.033999999999999996,0.02,0.041,0.0029999999999999897,4.388490777799581e-05,1373.889472647017
2,71,0.033999999999999996,0.02,0.041,0.0019999999999999896,4.3240881284009906e-05,915.9263150980098
2,72,0.033999999999999996,0.02,0.041,0.001,4.285446538761836e-05,457.96315754900735
2,73,0.033999999999999996,0.02,0.041,0.002,4.3240881284009906e-05,915.9263150980147
2,74,0.033999999999999996,0.02,0.042,0.002,4.325344765462427e-05,904.9567419581333
2,75,0.033999999999999996,0.02,0.042,0.003,4.391318211187813e-05,1357.4351129372
2,76,0.033999999999999996,0.02,0.043000000000000003,0.003,4.394145644576043e-05,1341.558132685108
2,77,0.033999999999999996,0.02,0.043000000000000003,0.004,4.488707583449096e-05,1788.7441769134768
2,78,0.032999999999999995,0.02,0.043000000000000003,0.004,4.363043877305505e-05,1815.6440950387832
2,79,0.031999999999999994,0.02,0.043000000000000003,0.004,4.237380171161912e-05,1843.7952946556975
2,80,0.031999999999999994,0.02,0.042,0.004,4.232353622916168e-05,1865.6161168541043
2,81,0.031999999999999994,0.02,0.042,0.003,4.139990798900629e-05,1399.2120876405781
2,82,0.031999999999999994,0.021,0.042,0.003,4.55216775505161e-05,1332.5829406100745
2,83,0.031999999999999994,0.021,0.043000000000000003,0.003,4.5549951884398405e-05,1316.9966390397838
2,84,0.031999999999999994,0.02,0.043000000000000003,0.003,4.1428182322888595e-05,1382.846470991773
2,85,0.031999999999999994,0.019,0.043000000000000003,0.003,3.750747469120853e-05,1455.6278642018665
2,86,0.031999999999999994,0.019,0.044000000000000004,0.003,3.753574902509084e-05,1438.9915708164751
2,87,0.031999999999999994,0.019,0.044000000000000004,0.002,3.684459864130108e-05,959.3277138776502
2,88,0.031999999999999994,0.019,0.044000000000000004,0.001,3.6429908411027234e-05,479.6638569388251
2,89,0.031999999999999994,0.019,0.044000000000000004,0.001,3.6429908411027234e-05,479.6638569388251
2,90,0.031999999999999994,0.02,0.044000000000000004,0.001,4.0350616042707296e-05,455.6806640918838
