Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
1,73,0.038475616565380885,0.001,0.06625245930966868,0.03542174779037999,0.00026127196881883916,239920.91775464662
1,74,0.038475616565380885,0.002,0.06625245930966868,0.03542174779037999,0.0002616345929618716,119960.45887732331
1,75,0.039475616565380886,0.002,0.06625245930966868,0.03542174779037999,0.000261647159332486,118431.28771522059
1,76,0.039475616565380886,0.002,0.06725245930966868,0.03542174779037999,0.00026558891631517937,117547.49222513399
1,77,0.039475616565380886,0.003,0.06725245930966868,0.03542174779037999,0.000266208997850168,78364.99481675598
1,78,0.038475616565380885,0.003,0.06725245930966868,0.03542174779037999,0.00026618072351628565,79376.83461436305
1,79,0.039475616565380886,0.003,0.06725245930966868,0.03542174779037999,0.000266208997850168,78364.99481675598
1,80,0.039475616565380886,0.002,0.06725245930966868,0.03542174779037999,0.00026558891631517937,117547.49222513399
1,81,0.039475616565380886,0.002,0.06725245930966868,0.034421747790379986,0.0002508323942953826,114228.98030638958
1,82,0.04047561656538089,0.002,0.06725245930966868,0.034421747790379986,0.000250844960665997,112809.07142548845
1,83,0.04047561656538089,0.003,0.06725245930966868,0.034421747790379986,0.0002514807501642536,75206.0476169923
1,84,0.04047561656538089,0.002,0.06725245930966868,0.034421747790379986,0.000250844960665997,112809.07142548845
1,85,0.04047561656538089,0.002,0.06725245930966868,0.033421747790379985,0.00023651099831040648,109531.80984910169
1,86,0.04047561656538089,0.003,0.06725245930966868,0.033421747790379985,0.00023714678780866304,73021.20656606778
1,87,0.04047561656538089,0.003,0.06725245930966868,0.032421747790379984,0.0002232353851172788,70836.36551514328
1,88,0.04047561656538089,0.004,0.06725245930966868,0.032421747790379984,0.00022412549041483804,53127.27413635746
1,89,0.04047561656538089,0.004,0.06725245930966868,0.033421747790379985,0.00023803689310622231,54765.90492455084
1,90,0.04147561656538089,0.004,0.06725245930966868,0.033421747790379985,0.00023808715858867973,54101.65856622689
1,91,0.04247561656538089,0.004,0.06725245930966868,0.033421747790379985,0.00023813742407113715,53461.00994064602
1,92,0.04347561656538089,0.004,0.06725245930966868,0.033421747790379985,0.00023818768955359462,52842.59413781995
1,93,0.04347561656538089,0.003,0.06725245930966868,0.033421747790379985,0.00023723161081030998,70456.79218375993
1,94,0.04447561656538089,0.003,0.06725245930966868,0.033421747790379985,0.00023725988514419232,69660.20570273991
1,95,0.04447561656538089,0.004,0.06725245930966868,0.033421747790379985,0.00023823795503605203,52245.15427705492
1,96,0.04447561656538089,0.003,0.06725245930966868,0.033421747790379985,0.00023725988514419232,69660.20570273991
1,97,0.04547561656538089,0.003,0.06725245930966868,0.033421747790379985,0.0002372881594780746,68890.04100886131
1,98,0.04547561656538089,0.004,0.06725245930966868,0.033421747790379985,0.0002382882205185095,51667.53075664598
1,99,0.04547561656538089,0.004,0.06725245930966868,0.034421747790379986,0.0002526221828741,53213.45621454553
2,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
2,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
2,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
2,3,0.04,0.021,0.04,0.018,9.613273519984766e-05,7327.994634183011
2,4,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
2,5,0.04,0.02,0.041,0.018,9.19983992677235e-05,7599.981043485539
2,6,0.04,0.019,0.041,0.018,8.709751472812343e-05,7999.980045774252
2,7,0.041,0.019,0.041,0.018,8.823162967606933e-05,7901.817063817367
2,8,0.04,0.019,0.041,0.018,8.709751472812343e-05,7999.980045774252
2,9,0.041,0.019,0.041,0.018,8.823162967606933e-05,7901.817063817367
2,10,0.041,0.019,0.041,0.016999999999999998,8.372344421816797e-05,7462.827226938624
2,11,0.042,0.019,0.041,0.016999999999999998,8.485755916611389e-05,7373.448826354684
2,12,0.042,0.02,0.041,0.016999999999999998,9.000348793269398e-05,7004.77638503695
2,13,0.042,0.02,0.04,0.016999999999999998,8.909556765580653e-05,7091.795577248445
2,14,0.043000000000000003,0.02,0.04,0.016999999999999998,9.035220471724244e-05,7008.847746255468
2,15,0.044000000000000004,0.02,0.04,0.016999999999999998,9.160884177867837e-05,6928.743998403556
2,16,0.045000000000000005,0.02,0.04,0.016999999999999998,9.286547884011429e-05,6851.325434457815
2,17,0.046000000000000006,0.02,0.04,0.016999999999999998,9.41221159015502e-05,6776.445312542085
2,18,0.046000000000000006,0.02,0.041,0.016999999999999998,9.503003617843765e-05,6693.295595275195
2,19,0.046000000000000006,0.019,0.041,0.016999999999999998,8.939401895789757e-05,7045.574310815996
2,20,0.046000000000000006,0.018,0.041,0.016999999999999998,8.404702826148773e-05,7436.995105861329
2,21,0.045000000000000005,0.018,0.041,0.016999999999999998,8.302915224172463e-05,7519.174342102325
2,22,0.046000000000000006,0.018,0.041,0.016999999999999998,8.404702826148773e-05,7436.995105861329
2,23,0.04700000000000001,0.018,0.041,0.016999999999999998,8.506490428125083e-05,7357.4527643047395
2,24,0.046000000000000006,0.018,0.041,0.016999999999999998,8.404702826148773e-05,7436.995105861329
2,25,0.04700000000000001,0.018,0.041,0.016999999999999998,8.506490428125083e-05,7357.4527643047395
2,26,0.04700000000000001,0.018,0.042,0.016999999999999998,8.597282455813828e-05,7269.336378858792
2,27,0.04800000000000001,0.018,0.042,0.016999999999999998,8.699070057790136e-05,7193.21557569323
2,28,0.04900000000000001,0.018,0.042,0.016999999999999998,8.800857659766446e-05,7119.437055369421
2,29,0.04900000000000001,0.018,0.042,0.015999999999999997,8.3654329179789e-05,6700.646640347689
2,30,0.04900000000000001,0.018,0.042,0.014999999999999996,7.956397554481509e-05,6281.856225325959
2,31,0.05000000000000001,0.018,0.042,0.014999999999999996,8.058185156457818e-05,6218.720389513678
2,32,0.04900000000000001,0.018,0.042,0.014999999999999996,7.956397554481509e-05,6281.856225325959
2,33,0.04900000000000001,0.016999999999999998,0.042,0.014999999999999996,7.417614414390859e-05,6651.377179756898
2,34,0.04800000000000001,0.016999999999999998,0.042,0.014999999999999996,7.326822386702114e-05,6720.305209125162
2,35,0.04800000000000001,0.015999999999999997,0.042,0.014999999999999996,6.82919411037349e-05,7140.324284695485
2,36,0.04800000000000001,0.015999999999999997,0.042,0.015999999999999997,7.238229473870881e-05,7616.345903675186
2,37,0.04900000000000001,0.015999999999999997,0.042,0.015999999999999997,7.318654245802781e-05,7538.227470391152
2,38,0.04900000000000001,0.015999999999999997,0.042,0.014999999999999996,6.909618882305389e-05,7067.088253491705
2,39,0.04900000000000001,0.015999999999999997,0.042,0.013999999999999995,6.526972897098152e-05,6595.9490365922575
2,40,0.04900000000000001,0.015999999999999997,0.042,0.012999999999999994,6.170716290181069e-05,6124.8098196928095
2,41,0.04900000000000001,0.015999999999999997,0.041,0.012999999999999994,6.117623374335402e-05,6199.05264939935
2,42,0.04900000000000001,0.015999999999999997,0.042,0.012999999999999994,6.170716290181069e-05,6124.8098196928095
2,43,0.05000000000000001,0.015999999999999997,0.042,0.012999999999999994,6.251141062112968e-05,6063.252379775837
2,44,0.05000000000000001,0.015999999999999997,0.042,0.011999999999999993,5.921273833486039e-05,5596.848350562311
2,45,0.05100000000000001,0.015999999999999997,0.042,0.011999999999999993,6.0016986054179385e-05,5541.705642722324
2,46,0.05100000000000001,0.015999999999999997,0.042,0.012999999999999994,6.331565834044866e-05,6003.514446282518
2,47,0.05100000000000001,0.015999999999999997,0.042,0.011999999999999993,6.0016986054179385e-05,5541.705642722324
2,48,0.05100000000000001,0.015999999999999997,0.043000000000000003,0.011999999999999993,6.04693753962963e-05,5476.888142265874
2,49,0.05100000000000001,0.015999999999999997,0.043000000000000003,0.010999999999999992,5.7362340261895995e-05,5020.48079707705
2,50,0.05100000000000001,0.015999999999999997,0.042,0.010999999999999992,5.698220755081164e-05,5079.89683916213
2,51,0.05100000000000001,0.015999999999999997,0.042,0.011999999999999993,6.0016986054179385e-05,5541.705642722324
2,52,0.05100000000000001,0.016999999999999998,0.042,0.011999999999999993,6.5304286490171e-05,5215.722957856305
2,53,0.05100000000000001,0.016999999999999998,0.041,0.011999999999999993,6.485189714805407e-05,5278.94615053595
2,54,0.05100000000000001,0.016999999999999998,0.041,0.012999999999999994,6.807202961798361e-05,5718.85832974728
2,55,0.05100000000000001,0.016999999999999998,0.041,0.013999999999999995,7.154977268550751e-05,6158.77050895861
2,56,0.05100000000000001,0.015999999999999997,0.041,0.013999999999999995,6.626247224951588e-05,6543.693665768524
